X1,X2,X3,X4,X5,X6,y1,y2,y3,y4,y5,y6,y7,y8,y9
0.0,0.8,0.7,0.7,0.1,0.1,-0.7556028308194446,-1.1936877636555325,1.0282301186495755,1.5814802028488781,1.4242180603964285,2.4770222241503905,2.278469295793954,1.2357801444048766,0.8090058735792776
0.3,0.0,0.8,0.6,0.4,0.5,-0.5343869177241811,1.1569448342491164,0.2366527809100482,0.3019681379573613,0.01801504711429909,1.5945314724227189,1.45056780510813,1.69742451474066,1.4382765583604495
0.6,0.2,0.5,0.7,0.8,0.4,-0.1010145650352907,1.3903150778981563,-1.0875800704775411,1.0601064422522943,0.8644941650329727,0.8873958512362619,0.6340983539340764,1.6708814555253977,1.5183945189379755
0.4,0.7,0.7,0.4,0.9,0.0,-0.6723408128553152,1.2824457314020123,-0.1401015537449845,0.34701551858062124,0.19330881644481257,3.3354385470743813,3.0911485103058847,1.8786997706932795,1.6763085174455592
0.2,0.0,1.0,0.7,0.1,0.7,-0.7409146387534069,1.2728599406979861,-0.05316696863869688,0.8966683528212391,0.6942864046310688,1.1626168141816118,1.0459512063135012,1.5312604694480976,1.1555648202679678
0.9,0.8,1.0,0.4,0.0,0.1,1.0755495997048277,-0.7874875885779796,0.8569246294477162,-0.24693125161783652,-0.4563716352945364,2.9237342909302724,2.7006960273388345,1.5640118516083077,1.5614953341600664
0.9,0.8,0.2,0.3,0.1,0.2,2.7673710507586575,-1.6719562511529553,-0.3604566466366388,0.2915280997969612,0.27651698634187066,3.0920507522550214,2.9364506274268676,0.9368192709279386,0.7314862479189799
0.7,0.2,1.0,0.6,0.0,0.9,-1.156442274887795,1.1497940626353618,0.00662345671298907,0.9393313564886774,0.7714312728081447,0.9146272935707908,0.8028791175132314,1.8316213057369153,1.7528002727937346
0.2,0.6,0.6,0.2,0.7,0.7,-2.2774041232498297,1.36494974917894,-0.13867278014842918,2.0493760175398075,2.0131950138948316,0.9775120924731796,0.9128678821211419,1.2638088037086301,0.9502325490558197
0.0,0.6,0.5,0.1,1.0,0.4,-0.39059923328334695,1.3827803889418833,-0.9441868063568177,0.878677105827254,0.7497476190245207,2.01472603463611,1.6484918749686008,1.7311335115834525,1.4080505217624821
0.6,0.0,0.6,0.5,0.1,0.2,-0.0475248867056248,-0.7535614841941382,0.40169357245235005,1.4727884827530282,1.256113916062266,2.0240267200812,1.7951832875258171,1.523370891174773,1.175313433037278
0.1,0.5,0.4,1.0,0.0,0.7,-0.4863251390705097,0.535945221553381,-0.8349053275794543,1.9930071863713963,1.6284030851461928,0.33854037054963526,0.13940611430517932,0.9257968725604548,0.4704336196248279
0.8,0.9,0.5,0.7,0.0,0.9,-0.26383877980110826,-1.4270517227609638,0.375574334271764,2.3689988490712692,2.128805177051062,1.6380468253923213,1.5282915221167577,1.7075888335588494,1.5208516293410177
0.3,0.9,0.1,0.4,0.4,0.6,0.6955303290073839,-0.7397497432216634,-0.6036449354545877,1.4122315827565979,1.2258791658043153,2.686094264785428,2.5172023805001666,0.7065515359901171,0.20231046810820688
0.8,0.8,0.9,0.2,0.7,0.5,0.10587272541879317,0.4949424384326829,0.7209810942348747,-0.24758136612471823,-0.5014554595637198,2.3656321405050256,2.392147352820664,2.2432722728599503,2.150914605172139
0.5,0.4,0.5,0.8,0.5,0.8,-0.7313780935664008,0.4000682767264037,-0.15523091564940886,1.0799437140014612,1.117443109896153,-0.005671379919693548,-0.13169148219718593,1.3615281874359344,0.9785485546731925
0.1,0.1,0.8,0.7,0.0,1.0,-2.1787466659050145,0.9393858419337224,-0.1782997033363491,2.167275482196757,2.1333133374001654,1.2656165203069756,1.2479422196906556,1.6986187759225868,1.1109245267067136
0.3,0.4,0.2,0.0,0.3,0.5,1.4872004264505068,-0.7329496939949562,-0.27491043572570967,0.4372358565307035,0.5676396924136751,0.15475626504090617,0.0010549797837890451,1.060073100469838,0.712172203606417
0.1,0.2,0.4,0.3,0.0,0.6,0.06994376039672723,0.2206597718141833,-1.012175290570424,1.4139505756705637,1.3342528071010054,1.7039960766868714,1.3622800478639872,0.39890524393828475,0.1948643277150735
0.0,0.7,0.2,1.0,0.8,0.3,0.820186914559103,1.589149680700801,-2.1551643972360326,0.7933495051889948,0.7672945529979581,1.7900829675506589,1.565010891488775,0.9728235680105942,0.6565552483351047
0.0,0.8,0.4,0.2,0.9,0.0,1.2807864029775773,0.14926139473616004,-0.9524838156340485,0.36008343026687656,0.2949527661588106,3.5078038048553792,3.488143650492172,1.1704554364329613,1.0088439030116856
0.3,0.8,0.1,1.0,0.4,0.3,1.303938565550856,0.07662970551675732,-1.0495572592404847,0.8380489099354065,0.3800582324707541,1.89384702955415,1.7166248262714008,0.4237071790873695,0.1972789874220069
0.3,1.0,0.6,0.7,0.3,0.5,-1.3086225262033808,-0.04987512882685796,0.48493795593501676,1.571849444740594,1.4086852277724264,0.9628061036416927,0.6906991939204563,1.4745018379573696,1.2738490044240904
0.3,0.2,0.4,0.4,0.0,0.3,0.9097185678635544,0.011574329509932965,-1.0258645200937317,1.2404176085664957,0.9560229147734951,1.2285789287108404,1.2441143947564106,0.3422162471727149,-0.10255733233252484
0.3,0.8,0.3,0.5,0.6,0.7,0.5478131968324708,0.7892853685844462,-1.0365571147131738,0.7461412588861098,0.4139040527107505,2.4224662605405936,2.2319811385502524,0.7597534153210801,0.15602150583203556
0.5,0.1,0.7,0.0,1.0,1.0,-1.6061223654693002,1.6920019914692894,-0.47738167993649555,1.314754953591323,1.1729760251224417,1.5912015715558003,1.4133488992638412,3.2722748113823257,2.8358946279045885
0.2,0.8,0.2,0.1,0.4,0.0,2.234408717125425,-0.6304646046865714,-0.6268335672672922,0.0033676392471251315,-0.07735139133723015,2.806539864668783,2.4825260716853235,0.15806344208763412,-0.11690440887879085
0.4,0.1,0.7,0.3,0.1,0.6,-1.4136748654859543,0.634508672949148,0.31825878329652824,1.819127662711539,1.654109086299017,2.173344450221291,1.996443566053171,1.5510240239606483,1.3800421061532753
0.6,0.9,1.0,0.6,0.9,0.6,-0.5357596726571243,1.3845517867076036,0.06967841909150466,0.1416486737194831,-0.21570610133866777,2.5770959950777073,2.352380726737327,2.4996818018500413,2.3535422502543764
0.0,0.0,0.2,0.9,0.6,0.0,1.8544040275633584,0.7502545823218217,-2.273361327162043,0.5719545466779484,0.34923155418658247,2.292552488070076,2.092418531007791,0.6595214102487464,0.2577309938255154
0.6,0.7,0.0,0.3,0.9,0.0,1.042780570488015,0.9599807963526189,-1.5904510261291795,0.7753214397277203,0.4896671715422828,3.760726316373545,3.6296622449317977,1.141564814122441,0.9941835694305213
0.3,1.0,0.4,0.7,0.5,0.3,0.988609900424166,0.2862591134383384,-0.7866268677626762,0.6916549563465068,0.34560877589481387,1.6371956796272829,1.1688069676485753,0.47236596152853205,0.24393858505600044
0.8,0.8,0.0,0.6,0.7,0.9,0.15214311160356697,0.24653839748999007,-1.3319156781738655,2.0623352181818575,1.9128574314517275,2.6457688833622814,2.097018921006176,1.6577870334966291,1.2913160960551813
0.5,0.4,0.9,1.0,0.5,0.2,-0.020302502651272647,0.8477151252927337,0.55515320942113,-0.5589870389626123,-0.8064411362605407,0.4677883356380941,0.3116315802858149,1.8243563433349155,1.7511703737035087
0.5,0.6,0.6,0.8,1.0,0.7,-1.6731674100371428,2.3592894361928303,-0.44745198305003986,0.9970639269673185,0.9813686206519857,1.11430757396091,1.153344256507649,2.2974509894310233,2.1092772119069885
0.7,0.7,0.2,0.6,0.0,0.5,1.012058985381983,-0.15451330759764387,-0.8586917882993408,0.7953684923583797,0.7219116147410645,2.075023802360645,1.8653568774276068,0.9750872881642091,0.6626903050992754
0.2,0.1,1.0,0.8,0.5,0.9,-1.4414159009800862,2.843102868738605,-1.0252960559470463,0.5447119723973071,0.3671956557935389,1.1921276326015342,1.189812684271321,2.1189611832288318,1.763197703271019
0.4,0.9,0.1,0.2,0.0,1.0,0.04259458124435567,-1.7907995507055883,-0.4925904430166539,3.00019971415206,3.013255630736785,2.610334836087404,2.4957261126007046,0.7488604593277555,0.4413055686965213
0.4,0.7,0.0,0.6,0.2,0.4,0.47170539668372735,0.17954693012898665,-1.0174092296350938,1.2592934853066649,1.2982411610287894,2.373121318179439,2.134311409089421,0.6669544787883126,0.3988575353986892
0.3,0.6,0.7,0.6,0.3,0.0,-0.8281772587648957,0.9166184751923303,0.48109718735311396,0.51164291130175,0.561791275805587,1.4373974558074774,1.053617852803196,1.140076240375397,0.9247585494292885
0.6,0.4,0.7,0.6,0.2,1.0,-1.6878330761860934,-0.7454077847160835,1.2707147401600893,2.158589770976107,1.807926673096223,0.5296595378252539,0.2650954501479774,1.9970820328523928,1.7564558903631882
0.9,1.0,0.5,0.9,0.9,0.9,-0.14118939394600138,0.867698697110461,-1.1016651511997808,1.293057062839463,1.17092826232949,1.6508354055003296,1.5191791916204886,2.9909353162663144,2.705603181866816
0.8,0.6,0.4,0.2,1.0,0.9,0.25109907435915746,1.7593851906321207,-1.4606123564090723,0.33153542526107727,0.3267937412188432,2.146906990489679,2.040475111666802,2.52758493544132,2.3978249013823296
0.4,0.0,0.0,0.3,1.0,0.4,1.4187195806157569,0.944754620900068,-2.3282948748497354,0.9886883810154566,0.7914180955196165,3.2462303766504226,2.861098633393794,1.620109169532577,1.1141543626259853
0.9,0.3,0.9,0.1,0.2,0.5,0.6079663587246832,-0.23260520829320128,1.1626084806462178,-0.6687905728340813,-0.7494076621230237,0.9548183154411051,0.8455953870048118,2.510219307027621,1.963348073232993
0.4,0.0,0.8,0.2,0.3,0.9,-0.9660809264741714,0.5568915869677338,0.4736737548560927,0.8268366084420714,0.6067347252348385,1.6513801345301182,1.4094840250095322,2.218489051673859,1.9088635839133046
0.9,0.4,0.4,0.8,0.2,0.1,2.2971658841238667,-0.6100211423623114,-0.45975771687190453,-0.10452098107263387,-0.07178207216444112,0.6904878174977369,0.38674744981830306,1.5665672475078738,1.2508508126323357
0.6,0.3,0.8,0.9,0.7,0.0,0.024473801077497054,0.9808768805088659,0.2758017664894489,-0.035845045288491445,-0.2663755408886429,0.7163772716361504,0.5912366039577586,1.8919084336209535,1.7857677507497822
0.5,0.2,0.2,1.0,1.0,1.0,0.2489358737563549,2.2451423543717244,-2.3956818559788267,0.9156774585990275,0.7544663561107057,1.6102066468143263,1.6082559089897912,2.417031397253327,2.2604874617391
0.8,0.5,1.0,0.0,0.5,0.9,-0.7696290930914078,1.2065312718831698,0.3294236818188082,-0.04815231747186988,0.1697988494672661,0.6553723267161998,0.44099763844947126,2.4425581444765423,2.2258667506236867
0.8,1.0,0.6,0.6,0.0,0.4,-0.543554930877606,-1.3287482894740048,0.9947566954244775,1.7816536080840248,1.5544626197620333,1.6428816621585454,1.4360098012439892,1.2253416719823258,1.0637599165607103
0.7,0.3,0.0,0.1,0.6,1.0,0.22743401036154992,0.02135669435322432,-1.0705197928974544,1.9733518991278867,2.0954366120224583,1.529093381892809,1.289250732920772,1.4689316461192257,1.1524698921371224
0.0,0.6,0.1,0.6,0.4,0.2,0.5576857818917093,0.5801072884799039,-1.402623590084967,1.1568126690376124,1.1031184751609489,1.6000191932506476,1.4772652359623628,0.009424713615462071,-0.29700514221745733
0.5,0.4,0.6,0.2,0.9,0.2,-0.13718363169678738,-0.2506870123608066,0.21606247852336286,0.9265534019610817,0.8172301983187568,1.2118453315698223,0.8346563810416435,1.9681174906951429,1.769446049591598
0.7,0.5,0.0,0.7,1.0,0.8,0.03861319321241355,1.2179643243402396,-1.8593582468158796,1.3554146947849208,1.0766613158105982,1.3547490271079239,1.230291744056489,1.6955757488450771,1.4333928132781069
0.8,0.8,0.0,0.7,0.2,0.0,2.013854218582305,-0.9561312865985881,-0.7536301056659436,0.67861967415125,0.7433236260952245,3.064742510390551,2.836913240482504,0.9721988155701806,0.5425649814529333
0.7,0.1,1.0,0.1,1.0,0.9,-0.925031086253315,2.6982929470450334,-0.9589080167288684,-0.03728744574041455,-0.11329373794010161,1.9733258382136887,1.822251623698743,3.586277969343328,3.162518020221306
0.5,0.1,0.5,0.9,1.0,0.6,-0.5278185118085867,2.5099411656264623,-1.6875657058164242,0.4778579234800735,0.3374872131981015,1.6043844720021676,1.272737609983105,2.4712458928375964,2.3514089102299547
0.4,0.9,0.8,0.7,1.0,0.5,-0.6477886711733087,0.9578523448474877,0.38635109228985554,0.027385477190881552,0.1414270333152473,2.323261617149648,2.1191239644852637,2.801400845296491,2.2506234572963426
0.1,1.0,0.8,0.0,0.5,0.3,-0.2994245223051972,-0.1729785774702523,0.9164152185099652,0.5845673371469697,0.3462975769840483,1.3484516401086013,1.195872593333136,1.0147560203278683,0.9311883459835785
0.9,0.0,0.4,0.8,0.6,0.2,2.3071047073494775,0.6605082737945892,-1.7751889077849288,-0.05275625977483512,-0.09196349449788976,1.734747393016388,1.4973929835859068,1.505659155882246,1.3107262287561263
0.4,0.3,1.0,0.2,0.0,0.0,0.4755881086697126,-0.3769686080663577,0.6367405783562649,-0.03143739896354153,0.07335774929018835,1.3549028891468766,1.1632000654389902,1.197296952451607,0.7779639484006211
0.4,1.0,1.0,0.2,0.5,0.0,0.20328238019923908,0.8494879166584666,0.2121678088516997,-0.39919385732056134,-0.42586772270128126,2.7085078785978838,2.455008206886742,1.2116930083136401,0.9354672950336486
0.0,0.3,0.8,0.5,0.3,0.1,0.20786094523980458,-0.12185678037172795,0.8366028118728243,0.16819407907925465,0.49064672150700595,1.0417096189544721,0.5440350268270154,1.200455038147072,1.0186148040413028
0.4,0.7,0.3,0.2,0.2,1.0,0.0420976263657527,0.567485995909244,-0.4707039172325921,1.1246585136187528,1.0533764256012157,2.2288657720519773,2.1340119073370256,1.4025373022460959,1.0459843232940722
0.2,0.6,0.6,1.0,0.0,1.0,-2.8442963141908923,0.7844518760066409,-0.06517293295321648,3.2091167208312132,2.9819089057864407,1.1413610157150833,0.8334422036750593,1.7023133538652222,1.4486249083654106
0.1,0.5,1.0,0.6,0.5,0.8,-1.6266729251040704,2.047099035486919,-0.13453821150983675,0.8232453750924138,0.5960377506798573,0.799229418642733,0.3334131851667044,1.5068627289470882,1.047313226262005
0.8,0.5,0.5,0.7,0.5,0.9,-0.8777670377409144,0.7211327067763345,-0.3513275047181297,1.4647991502789917,1.4598761369389424,0.7021025176756688,0.5375838598566899,1.8511358299321627,1.5998466567450607
0.1,0.3,0.9,0.3,0.3,0.3,0.09224772178312282,0.05537272165816076,1.0449115507879436,-0.16671062987808177,-0.22534716824865658,0.5896455204579331,0.1609355732911511,1.059958901100335,0.7836130828763446
0.6,0.1,0.3,0.0,0.5,0.0,2.049657537024221,0.6872533406076148,-1.3041802603156412,-0.5088085834737456,-0.6893135265815422,2.071008008453487,1.922704138588687,0.7503754117630667,0.7191009994106631
0.5,0.2,0.7,0.6,0.4,1.0,-1.9386981734504285,1.1861245801596123,0.1408649516250124,1.4101366739381187,1.5994270332866964,1.132832826478937,0.5826661341864181,1.6694434079758604,1.508088385897393
0.0,0.2,0.4,0.8,0.7,0.6,-0.2026368760452258,1.9562282228312442,-2.064359961495336,1.1503933147612107,1.123294864253466,0.5038408887702465,0.48967113978999666,1.404640034920405,0.9618636220561037
0.7,0.7,1.0,1.0,0.1,0.7,-1.3908672806942761,1.8585679147832646,0.6459678722019102,0.22480744610211756,-0.06112048534376328,1.6624240176711889,1.4911359462154374,2.0573637870049235,1.8651907027559376
0.7,0.3,0.8,0.3,0.0,0.6,-0.7137337802570913,-0.5920551004562141,1.436094256606255,0.6573214246951838,0.5932451490770575,1.3573107059390468,0.9793148304988895,1.7099102413691674,1.3346697312431786
0.3,0.0,0.6,0.5,0.9,0.6,-0.8484644321027811,1.2372833258660734,-0.916724871462439,1.37236378009479,1.2539265024100703,2.2399599094353775,2.076240934221686,2.17279806396362,1.9640185866001896
0.4,0.6,0.6,0.2,0.2,0.4,-1.1968445390129494,0.2100104146235695,0.6240333322480048,1.3856390724441177,1.2199676225291747,1.4135255348433688,1.2650328257141392,1.4258466456549737,0.8784533527128527
1.0,0.1,0.2,0.3,0.9,0.3,3.0552133680813345,0.9811252802717232,-2.8270795433104583,-0.3294738814888128,-0.2426652459691434,2.63195570165698,2.576427689173225,1.571515367592514,1.2992390600992239
0.6,0.7,0.0,0.3,0.3,0.6,0.1635217574327198,0.41266013307807364,-0.5847848866601885,0.8955070358136408,0.9230608501473281,2.5590742914791043,2.263069566197591,0.910385708874566,0.5839823719090229
0.8,1.0,0.6,0.5,0.1,0.3,-0.1635456833353532,-1.401973887415773,0.8897968288969136,1.418285215544929,1.3657937056308878,2.1326036465958267,1.68048371968956,1.3028953865333008,0.7460600932362602
0.2,0.6,0.3,1.0,0.6,0.7,-0.2815703097974244,2.4726927807603483,-1.9149729240876563,0.826701925762503,0.4733577162060611,1.2389803896288023,0.9631594068243449,1.0569840294449786,0.873272206209727
0.2,0.8,0.0,0.1,0.8,0.6,0.25447433143952936,0.12415815161227743,-1.1097851667079304,1.9062110232414926,1.7161921510180922,2.632077408336784,2.5507323272598637,1.375498822910231,0.9709474461551264
0.0,0.0,0.1,0.2,0.7,0.7,0.41667390210770006,0.6359580384408313,-2.1148823586588925,1.9565654463294555,1.8194285886924424,1.9987998047175453,1.809458350112491,0.6665141565497186,0.4517611119015663
0.4,0.4,1.0,0.0,0.1,0.0,0.37877803300401014,-0.5432250946610173,0.9377351105028703,-0.000537291804916646,-0.08536889089211318,0.912120938491895,0.6654392572826691,1.5629439879301512,1.2764257332583142
0.8,0.5,0.6,0.2,0.5,0.4,-0.3059537951001768,-0.3068217744382995,0.7673711593328919,0.7836211210649762,0.7346953308509396,1.6297606301143075,1.3273622682551323,1.529148719511043,1.2819032375325452
0.3,0.0,0.6,0.2,0.1,0.9,-1.4914826538909627,-0.27797356535473483,0.07141731342336574,2.4251966289879063,2.5270948035691907,1.8814363421299387,1.8501000588201852,1.9209949871974101,1.4133026936878168
0.4,0.4,0.0,0.9,0.8,0.7,-0.11305160966337319,1.0648533590833054,-1.737535393704388,1.917833172773555,1.6255238501221179,0.517583744517388,0.21881283529716988,1.0565186676129124,0.9022264090809085
0.7,0.6,0.1,1.0,0.7,0.2,0.6684260186697492,1.3727236437166008,-2.050726349333183,0.7798855235192128,0.8739034390291535,1.3356299700805823,1.032181245724328,1.3702069759108813,1.1754683727539863
0.4,0.5,0.6,0.7,0.2,0.0,-0.4149022824574587,-0.11955934830427523,0.37976597541764984,1.2731601525553597,1.0655139792497876,0.8905563895291247,0.853488443471697,1.3373667245777576,0.8432489646064293
0.5,0.2,0.7,0.9,0.9,0.7,-1.718283588524975,2.286860300927178,-0.7641147099232743,0.9773741369834734,0.8873671204506571,0.9723944950660852,0.7145629849678709,2.5488833848139048,2.2125004443838563
0.1,0.1,0.4,0.6,0.5,0.6,0.25350007175321776,1.8076063480753686,-1.562827652421286,0.9159944486237265,0.7446599159546605,1.7671566517304675,1.7431139339941462,0.8464461808630368,0.7062319354375879
0.4,0.1,0.1,0.5,0.1,0.2,1.3700365571659792,-0.024996867645039972,-1.9370149791734288,1.5701896450998392,1.3544847264988924,2.09481363217114,2.0641787715184323,0.5500884693299195,0.18886937060465028
0.6,0.2,0.3,0.3,0.2,0.3,1.84739069390271,0.04376364894496457,-0.6256254870491328,-0.11306207057881862,-0.012518881622871944,1.6243059202971826,1.4518939596336262,0.6566522842736359,0.3278782743545084
0.0,1.0,0.0,0.1,0.5,0.0,1.3321257118579504,-0.6445686595766875,-1.1098326117045778,1.6757216296597985,1.651194700309925,3.14563476932925,2.8063986581814233,0.2034384180694089,-0.34825756464813373
0.5,0.8,0.8,0.0,0.0,0.0,0.242125552750886,-1.2076018719050912,1.7533961231461745,0.39311063878644686,0.2804260194376779,2.099556084921033,1.867375619102142,1.3048738225441279,0.9705407418761488
0.9,0.8,0.5,0.9,0.3,0.4,1.1712584309971648,-0.6746083102861266,0.4337254473767892,0.2418614456259337,0.08829869009678376,1.617467197474791,1.3677955038197647,1.5183630060101225,1.5031786537653065
0.0,0.9,0.8,0.6,0.3,1.0,-1.6388034129726188,-0.4913407106108375,1.0202829556814668,1.8237852065578533,1.654918170647405,1.9565693502797987,1.4370843950599619,1.5153763300562093,1.2228954385967514
0.9,0.9,0.0,0.8,0.1,0.6,1.210329060508398,-1.22851766241687,-0.7701451156931753,1.8295271272982898,1.7865568049700795,2.634152594970753,2.562062961781445,1.1242351191905102,1.0105419127941104
0.6,0.1,0.3,0.7,0.3,0.2,1.7481265306770948,1.0239292579971302,-1.5119556798336906,-0.3656733439362964,-0.5024135691886069,1.0486114696470743,0.6134602324513359,1.0410420012490067,0.6989489440251293
0.3,0.0,1.0,0.2,0.8,1.0,-1.068586269514908,1.8883287526926829,-0.9109538051024725,1.3015989439583995,0.9573959096352471,1.8536615228526203,1.602034442747136,2.4659134772091655,2.1934653574281033
0.2,0.9,0.0,0.1,0.3,0.9,0.1439911121703736,-1.091853141740768,-0.6365140473634561,2.4402597474813117,2.255271996726147,2.173958616863051,1.8178204889854481,1.2584459941959552,0.6328783415979271
0.4,0.8,0.8,0.8,0.2,0.8,-1.3609859054313682,0.29175691421514743,1.2022151984441387,0.7408349858987292,0.8810708670173468,1.3682539016946942,1.3198412018872054,1.847508727849932,1.3948014160635043
0.6,0.4,0.9,0.0,1.0,0.5,-0.010070669636754515,0.8818986429556424,0.9328603985174061,-0.5171208472740104,-0.9014827676188122,0.755466000270153,0.6486755367970779,3.0288712836885296,2.811441794934023
1.0,0.5,0.6,0.1,0.7,0.6,-0.12898214321712553,0.12041074364192642,-0.19612261990169144,1.2007942902437143,1.2089533588332557,1.0324913325630942,0.6893615069272818,2.2655340894357194,2.167060471648364
0.5,0.7,0.1,0.9,0.7,0.5,0.24650111470700933,1.6248124786573372,-1.9344075487097012,1.0114335563524273,0.9347745042536482,1.584352366051469,1.3473100609647706,1.3702969867849673,1.2060864874960944
0.6,0.7,0.6,1.0,0.7,0.5,-1.464252973893531,1.5875392901225205,-0.024927643446596856,1.2054380948065342,0.928347093917211,1.5068818664606656,1.3516503731073655,2.345991468548648,2.1600843339271876
0.6,0.8,0.7,0.4,0.2,1.0,-1.7631679637157045,-0.6088313898691283,1.433257797894091,1.9522902708488432,1.963912132445756,2.4858223659657845,2.35221259333443,1.9191689186329985,1.5899573843878811
0.4,0.0,0.0,0.3,0.5,0.9,0.2052106840143108,0.6505171720827,-1.8629664626257676,1.958810400295072,1.9342997380891211,2.7484158601609714,2.405882392634652,1.3136895925784249,0.7601820374172187
0.0,0.3,0.6,0.5,0.1,1.0,-1.7282116756324348,-0.941754596426666,0.506228915027776,2.9934440187275224,3.146696753403655,1.1681647411767506,1.134388555817816,1.3517319735237139,0.825899102750671
0.1,0.8,0.4,0.7,0.0,0.1,1.179978411912161,-0.8157669564696127,-0.20400768530613728,1.0471861849089,0.9437643536775142,2.1115599125692825,1.9977276090956104,0.44009452708890123,0.25912849293845863
0.7,0.1,0.5,0.4,1.0,0.5,0.13809217928176437,1.679799904131685,-1.4291580957277836,0.4710664174781921,0.24454905766740154,2.758441685177335,2.4478851450650434,2.5202785556806453,2.110800508553269
0.6,1.0,0.2,0.5,1.0,0.3,1.6484834555082615,0.605732627717398,-1.3861109653100772,0.08283860679150241,0.04206581429455826,2.454829899698736,2.167062185677124,1.6631901519652843,1.387256266811384
0.9,0.3,0.9,0.5,0.1,0.9,-0.13924055771175053,-0.19812447369293645,0.6662197430328678,0.5400700781421484,0.3242354605831056,1.264830409334186,0.8733260822833145,2.3800995199369965,2.1573256287650624
0.7,0.7,0.0,0.8,0.6,0.1,0.7568245580489146,0.8515423189780764,-1.5507417808511048,0.5021959633389876,0.6031204964687608,2.395165446513766,2.112726205391087,1.0714819820767971,0.8836213612543137
0.2,0.0,1.0,0.4,0.4,0.6,-0.39714689987642127,1.7049931845743014,-0.25046900699820646,-0.13083718933350133,-0.13380793983862904,1.8286473231312157,1.7716032400457642,1.6631236523924207,1.1994314750548718
0.1,0.0,0.9,0.4,0.9,0.3,-0.049443430946858685,1.602895223806214,-0.6617835731656333,-0.021340782176559173,-0.1335605374354128,2.19921944035832,2.20910343221227,2.00274450946478,1.6021391637287778
0.0,1.0,0.5,0.1,0.1,0.9,-1.0808475384530014,-1.127223745853024,0.26931326637757425,2.987252464400632,2.7858746889627812,1.8671516019471746,1.6694266199609018,1.3975642648284103,1.0007229916768166
0.6,1.0,0.0,0.2,0.8,1.0,-0.4913974791790746,0.14901674309050478,-1.4175746723994331,2.614741402489149,2.5722167687625,2.402566129430091,2.206233207855529,1.8730790131894683,1.3751511418153388
0.3,0.7,0.2,0.5,0.6,0.0,1.6129665168723273,0.8815238270454729,-1.5208509661237488,0.17329625364440487,0.24126545476373387,2.874238305797579,2.89998923944562,0.35681734952186617,0.11644470419298787
