X1,X2,X3,X4,X5,X6,y1,y2,y3,y4,y5
0.5,0.9,1.0,0.3,0.6,0.4,0.24645776576237347,0.6868666693155221,0.6450804255549673,3.4294690432525927,3.2439774613675447
0.0,0.6,1.0,1.0,0.1,0.8,-0.38319360698809274,1.2588247736464186,1.1380386016114872,3.265301727793145,3.043530041981673
0.5,0.1,0.0,0.5,0.0,0.9,0.12631158678754473,0.9576238229524596,0.6416195288979796,1.622602565187886,1.256233122982697
0.8,0.2,0.6,0.9,0.9,0.8,0.6778332433389911,0.3345688026510367,0.25793415654908464,3.8794334003210142,3.5820730691403955
0.2,0.4,0.1,0.1,0.2,0.2,0.4524731308890568,0.4471203690642256,0.4918375958555181,0.3607246335265083,0.05368942041948664
0.6,0.7,0.9,0.8,0.3,0.9,1.358679451095078,0.018231882286359746,-0.3364045747550055,2.167973882381957,2.0079521250248487
0.4,0.8,0.4,0.0,0.0,0.4,0.7403301855111795,0.29309500918492065,0.1841050036866933,0.5973269631363262,0.3122999209912331
0.7,0.5,0.9,0.2,1.0,0.9,3.098580511584968,-1.8617812992180274,-1.8055284222595438,3.113024734637993,3.1404893019267344
0.6,0.0,0.3,0.6,0.8,0.2,0.521228577796141,0.5067817709169898,0.4448139377096436,2.165342316407254,1.9565237298599019
1.0,0.1,0.0,0.7,0.5,0.7,-0.3428346446940042,1.3964214271593802,1.2036137278908539,3.5576720085563958,3.4574127722735666
0.6,0.9,0.3,0.0,0.4,0.9,3.113920327146769,-1.9507942803900533,-2.0934257532239835,2.063299075249423,1.859934256477871
0.0,0.2,0.0,1.0,0.9,0.4,-1.0526322970959536,2.440717445065609,2.0792886251644673,3.4717197320746562,3.178512949039078
0.7,0.4,0.6,0.5,0.9,0.5,0.6533818967735906,0.2492629648302883,0.16475720052837722,2.4745765158373736,2.172152454717988
0.5,0.9,0.2,0.6,1.0,0.2,0.5287555073464085,0.7022613925463008,0.37115426468974855,3.5503861928614953,3.327145801814729
0.9,0.4,0.0,0.9,0.8,0.2,-1.2518247966122615,2.2032836621465828,2.056354098885023,4.001591571692586,3.8097787057783137
0.1,1.0,0.6,0.1,0.9,0.3,0.615854244655267,0.3682179945257782,0.3884908777695115,2.9147215508212043,2.7910846838906838
0.9,0.2,0.2,1.0,0.8,0.2,-0.8912059942708334,1.6740234544821793,1.6014550173224138,4.567103301523778,4.408795382409048
0.5,0.2,1.0,0.9,0.6,0.6,-0.19898238040874294,1.0363272638983885,0.9289288974513015,3.6135175660374514,3.22883555129712
0.5,0.0,0.5,1.0,1.0,0.3,-0.8887243972794122,1.9943011903992165,1.9872887314325753,3.6149135874574054,3.4370642553575124
1.0,0.9,0.0,0.7,0.6,1.0,0.40022897570402133,0.556235549510871,0.7420770815191013,4.73313783095763,4.779108272934326
0.5,0.7,0.0,0.1,0.9,0.1,0.9715737596881849,-0.13872861753343732,-0.0979216272167236,1.7921938257655317,1.5643130673228307
0.6,0.0,0.2,0.1,0.6,0.5,1.7810684278745301,-0.8493911543541839,-0.9230246172549229,1.3391695010939062,1.274185410306122
0.5,0.5,0.8,0.9,1.0,0.1,0.13183405353467673,0.8404296582356869,0.8407521953326729,4.392849037870561,4.249702650243083
0.4,0.1,0.5,1.0,0.9,0.9,0.7598727362252972,0.1240264067066954,0.04202419296731069,4.067125420615436,4.0128535123556315
0.5,0.3,0.4,0.0,0.3,0.5,1.1070828148560328,-0.1594677112965424,-0.09746709921337186,-0.11573797599507865,-0.23035706682987211
0.9,0.7,0.8,0.6,0.1,0.2,-0.9669806640808477,1.8128592288059362,1.7208553972159661,2.156282136954858,2.028114002181946
0.0,0.9,0.1,0.0,0.1,0.5,0.4051541132042813,0.7331118820714606,0.4842740631359418,1.6013590834528664,1.4045991675838345
0.4,0.2,0.8,0.1,0.9,0.8,2.697803811906742,-1.823951766624733,-2.1099958767209506,1.8831661221095009,1.8510600691616894
0.6,0.6,0.4,0.2,0.2,0.3,0.1881332131446163,0.8089404093210291,0.5821167917038457,1.4139412290013025,1.0587426624683756
1.0,0.7,0.4,0.3,0.0,0.2,-1.0923188562133563,1.861570873415228,1.8458336362726002,1.8007896321949142,1.4157980624918647
0.1,0.5,0.2,0.2,0.0,0.3,-0.012813851872499494,1.010273530034643,0.6824536882891659,1.1799894356959486,0.991461314014664
0.9,0.5,0.1,0.8,0.2,0.8,-0.0910579214698709,0.9528061275599468,0.8350393395187085,3.274653967468826,3.209171104952413
0.1,0.0,0.9,0.2,0.5,0.2,0.4103205577754383,0.7439876409766595,0.5020634807690748,1.29265389601148,0.9980147387005699
0.4,0.6,0.5,0.3,0.6,0.9,2.175201090184015,-1.092929957217972,-0.9836596761703278,2.1762331672005164,1.7889540259496872
0.3,0.0,0.8,1.0,0.4,0.0,0.31382454949547395,0.8665990825638535,0.5478536994270125,3.1531576355917132,3.0107014559487677
0.2,0.1,0.5,0.5,1.0,0.4,0.14667486464811777,0.9045437727728725,0.612980483695846,2.3549317537464414,2.2327921604084704
0.8,0.8,0.8,0.6,0.5,0.8,1.8496485596185643,-0.9263717661695821,-0.9678574649230246,2.7780828383015073,2.5379175606984474
0.7,0.4,0.1,0.1,0.2,0.7,1.9155585817643135,-0.9147132069753995,-1.0307222184238658,0.7965369132785477,0.6291517965926313
0.9,0.6,0.8,1.0,0.9,0.6,0.8973046053818577,0.1747024341075055,-0.052738292630181885,5.285903861607874,5.168359009083585
0.7,0.7,0.7,0.3,1.0,0.8,2.8480622189184066,-1.8965912992485703,-2.0195466285128285,2.178111219049918,2.072324918528124
1.0,0.4,0.0,0.9,0.4,1.0,-0.4119413362641631,1.4310986820883482,1.3471565669460275,3.3676029322635084,3.2419963179883866
0.4,0.2,0.0,0.7,0.4,0.2,-0.8791786304197159,2.120945190462155,1.9892476525109954,1.7387974661386107,1.2631220203637565
1.0,0.5,0.5,1.0,0.1,0.0,-2.2934242098040243,3.0665251689373267,3.105431567861832,4.689537874822765,4.4393693819589295
0.0,0.8,0.1,0.1,1.0,1.0,2.241503798608183,-1.1171071078673742,-1.4525720690425448,1.6073229755925025,1.4482013998589227
0.3,0.0,0.2,0.8,0.9,0.0,0.8862738633801598,0.1135360231677035,-0.19895128014309005,2.807552674353195,2.7877196598385656
0.5,0.2,0.9,0.7,0.8,0.2,-0.12120297683136122,1.2037443097847922,1.2487493306106288,3.0398756389895545,2.768784038487451
0.3,0.2,0.2,0.9,0.8,0.3,0.3532988560271414,0.6959152555584852,0.6247005093205679,3.041969078867322,2.9171551792498702
0.0,1.0,0.1,0.7,0.8,0.5,0.20939561181582994,0.7906424796041055,0.7362260921917246,3.7800996513297367,3.3851088457671445
0.0,0.7,1.0,0.4,0.2,0.8,0.7547374795714913,0.39030913001850487,0.21198575763232821,0.7596630552332095,0.6928795207947125
0.3,0.2,0.3,0.1,0.7,0.3,1.6392561929361862,-0.7759295861466717,-0.7480335096014233,1.473107115884903,1.397193568741451
1.0,0.5,0.7,1.0,0.7,0.9,0.3457362560388214,0.4599568353806148,0.5356147091900478,5.69216719929677,5.362443182795122
0.4,0.6,0.3,0.4,0.8,0.3,1.5664101851133991,-0.30017234686954386,-0.3486415936254892,2.1996284997070212,2.073381835497626
0.9,0.6,0.5,0.1,0.8,0.2,0.01802137720344811,1.0219280451129473,0.7418819267595924,3.141532412752504,2.93355583687788
0.8,1.0,0.6,0.6,0.6,1.0,1.1080555040739755,-0.044522418309973055,-0.3301658920671246,4.179028867387666,3.792484906220304
0.2,0.0,0.9,0.5,0.0,0.1,-0.30976770231743056,1.2502409083544026,1.2061579126860171,0.9131877499131904,0.9298238807240197
0.5,0.1,0.3,0.2,0.5,0.6,1.6621288938604153,-0.7183712592737916,-1.0959742095707175,1.4001644296606823,1.4836222699870765
0.2,0.1,0.0,1.0,1.0,0.3,-0.6003348732629622,1.5321774685579779,1.3773937028623666,4.1868815036553535,3.7515108802138983
0.6,0.1,1.0,0.6,0.7,0.4,-0.46960686508133004,1.4301375050507532,1.4305299338552144,3.286268526869962,3.197569536839357
0.3,0.8,0.2,1.0,0.3,0.8,1.9133073212521308,-0.7082602134682255,-1.1448206506734862,2.5447161195418433,2.475877990269523
0.0,0.3,0.8,0.8,0.2,1.0,0.33495106316936885,0.6537721308847178,0.5488697250767904,1.1086059727064068,1.0965987953390561
0.8,0.7,1.0,0.9,0.9,0.5,0.37114718184202017,0.7608155076400944,0.4948144923337465,4.2045267472565495,3.9803011181429877
0.5,1.0,0.0,0.6,0.3,1.0,0.8091064751265383,-0.0066558219614154535,-0.04818167374008725,2.63514246985369,2.5136954166803847
0.5,1.0,0.9,0.3,0.7,0.7,2.353172858616801,-1.4229296720923403,-1.3256799086556077,3.7671616678703628,3.2827532755947604
0.4,0.0,0.8,0.0,1.0,0.8,3.2872250814942454,-2.224890465644756,-2.1913816468312617,1.916879911637135,1.779027555541107
0.8,0.0,0.7,0.0,0.8,0.8,2.48106360367503,-1.7278171223826835,-1.6762775590769454,2.3107495595167777,1.9028973817771793
0.1,0.6,0.5,0.7,0.3,0.5,-0.2975900803588709,1.298985260035532,1.167384136694337,1.6175934569435844,1.3057133643944454
0.2,0.9,0.3,0.1,0.3,0.1,1.569490188589984,-0.4673402163300519,-0.6277472447179252,1.7758213246150631,1.429678470159714
0.3,0.3,0.5,0.4,0.2,0.0,0.20773983803860732,0.784942275676364,0.6191455080773187,0.2541345540445003,-0.04679969482271912
1.0,1.0,0.2,0.9,0.5,1.0,0.7533854372319357,0.18248902422789065,0.16040314336671477,5.154517280834718,5.108268895485937
0.5,0.9,0.8,0.4,0.2,0.0,0.4203033671014114,0.3505503896095722,0.2826808427083496,2.762434800108509,2.4865182338343663
0.0,0.1,1.0,0.4,0.8,0.6,0.6924496935747836,0.647287082741848,0.4534582599541958,2.5328545477600084,2.4337930301694537
0.8,0.6,0.4,0.3,0.2,0.7,1.4392893786684124,-0.6869817158993486,-0.6081418863826803,1.544063914915883,1.3698575971635745
0.4,1.0,0.3,0.9,0.0,0.2,-0.5598604958883464,1.4915414897365482,1.2650220266452252,3.426811533267046,3.1062526624730937
0.3,0.0,0.1,0.1,0.9,0.6,2.593352103070747,-1.5542120543803708,-1.632519550621549,1.2554691154639535,1.1296619455670798
0.2,0.1,0.5,0.3,0.4,1.0,1.376705871127908,-0.35684525361300373,-0.34680949464849786,1.1039864672168591,0.8852329427569406
0.7,0.1,0.1,0.1,0.9,0.6,2.114468161338464,-0.9788512506253765,-1.2062575200029586,2.698664627716814,2.342372537422474
0.9,0.7,1.0,0.2,0.2,0.9,0.9400337049954727,0.09541102329464593,-0.12507984626175483,2.1002762730349156,1.5040612399638342
0.2,0.7,0.1,0.9,0.8,0.8,2.161555808176565,-1.020154068569254,-1.43218040791847,2.862604836548335,2.7283887211952607
0.2,0.8,0.2,0.9,0.2,0.9,1.573881611526085,-0.6886222081748272,-0.7188632795720397,2.02843167785448,2.0536128576517103
0.6,0.9,0.6,0.7,1.0,0.0,0.14981893814909106,0.8251039405263562,0.6209057574768336,4.323413377297728,3.893319454441661
0.7,0.1,0.7,0.1,0.6,0.9,2.2395824731815646,-1.269503802907251,-1.3695295139270935,2.5810388520523766,2.317502721220102
0.3,0.1,0.6,0.5,0.2,0.2,-0.8709889257523966,1.82070799573322,1.6678537701517409,1.4648091828529852,1.2175726670896774
0.5,1.0,0.1,0.6,0.8,1.0,1.7063762685126604,-0.6823572542684337,-0.8571538785447882,3.674680785265849,3.367132793401601
0.0,1.0,0.7,0.1,0.5,0.0,0.6553398860327838,0.3005380885972841,0.26584752194507,2.7908604540277655,2.475625254136624
0.4,1.0,0.0,0.8,0.7,0.9,1.564019963682146,-0.663483794827608,-0.6362805321592928,4.123452467225013,3.8518621965294115
0.0,1.0,0.2,0.7,0.6,0.3,-0.25833771470695277,0.9804864263366231,0.9779950892923273,3.319237365412466,3.239506586035745
0.1,0.9,0.8,0.0,0.7,0.3,1.4499297878993473,-0.5334561362329411,-0.4351795539778821,2.92598328060574,2.652145037493356
0.4,0.6,0.0,0.2,0.5,0.9,2.2022715221302898,-1.3157942559631584,-1.20201605259314,1.7457915818101304,1.3054235923728161
1.0,0.0,0.1,0.6,0.7,0.6,0.1294839052961965,0.7409933006335938,0.7900945147425217,3.058252898540071,2.9266749277513235
0.7,0.4,1.0,1.0,0.9,0.4,-0.42298821836081624,1.302225413384027,1.1387784993099777,4.327205792555444,4.461880077191351
0.2,0.8,0.9,0.7,0.5,0.6,1.4968194477786787,-0.5052562720157268,-0.6443686447097303,2.4003425204774453,2.0845583645736823
0.0,0.2,0.5,0.7,0.3,0.5,-1.232074214177538,2.2436503351428567,2.1347605169310815,1.1281906624302667,0.8721880798263941
0.6,0.5,0.8,0.1,0.2,0.5,1.267417886006396,-0.1372420830725657,-0.19297414295116724,1.9025875206444647,1.5947892596433297
0.1,0.7,0.1,0.4,0.8,0.0,1.1263101364727188,-0.04808912548806635,-0.16801386545799363,1.9161711565496153,1.5648060181230372
0.3,1.0,0.5,0.5,0.0,0.3,-0.5878188228073469,1.495816868345864,1.464846500139396,2.279719093713735,1.974442096114943
0.0,1.0,1.0,0.2,0.2,0.2,-0.7231310376329722,1.9442207889377174,1.579782560762507,2.2205605294827024,2.3125611752701496
0.0,0.5,0.1,0.9,0.7,1.0,0.6884694319624193,0.3089179527622795,0.11212833213754358,3.529306576466979,3.387585831840856
0.8,0.6,0.1,0.7,0.9,0.4,0.3438943943229494,0.6536186725174046,0.5827792543011512,3.747601888718802,3.529936913610074
0.0,0.2,1.0,0.8,0.6,1.0,0.13307277817011842,0.9673604863209223,0.8798252556238646,2.881633738364476,2.814853602995462
0.5,0.5,0.5,0.5,0.5,0.0,-0.16459154395121367,1.0748290025776561,1.1178824739384032,2.5316717824533264,2.3965727005177375
1.0,0.0,0.3,0.2,0.3,0.9,1.367315316724568,-0.3321148425131618,-0.24358270141524274,1.658807361056118,1.456680907097026
0.3,0.5,0.7,0.9,1.0,0.9,1.9410663876118952,-0.9325849447552217,-1.1334475922191019,3.8953048309388456,3.837858386826313
0.0,0.9,0.6,1.0,0.3,0.6,-0.7822299981143871,1.607299745099359,1.6427163508220108,3.4569938557881943,3.4265804689108594
0.7,0.0,0.4,0.0,0.8,0.9,2.873928634299758,-1.9478203409599593,-2.1298635449859082,1.818923833861424,1.7281139994941792
0.7,0.5,0.0,0.6,0.1,0.7,0.6937605570879469,0.28672261865056503,0.18961624320045523,2.1368556696833614,1.9476119992526744
0.1,0.8,0.4,0.7,0.1,0.7,0.513263891739294,0.34412251336040633,0.30928858101687423,1.1726877658376123,0.9977234674878472
0.4,0.0,0.2,0.1,1.0,0.4,1.8423541855643402,-0.5426522195914137,-0.6986954816137649,1.3176945242069087,1.2274109726417415
0.3,0.9,0.0,0.4,0.8,0.8,2.315717068855603,-1.2899546713859724,-1.61608722560804,2.7467337273545476,2.8826616080856886
0.0,0.1,0.2,0.0,0.0,0.7,1.052178824515745,-0.07729441021327056,-0.3467668976522654,0.59809443098369,0.3534521485848494
0.1,0.9,0.9,1.0,0.5,0.4,-0.3868603043313454,1.3258127732882499,1.2973649478094404,4.492573893945595,4.410590636909734
1.0,0.1,0.1,0.7,0.6,0.7,0.21336175638751012,1.1076639999850302,0.5971227429005541,3.9920898203120054,4.033121144563874
0.5,0.5,0.8,0.1,0.4,0.9,2.3439862896005548,-1.3338749823096103,-1.544064614227342,1.8092880758727392,1.5635080822011458
0.4,0.7,0.7,1.0,0.9,0.5,0.8052479714797433,0.16887746594402675,0.26584618959579065,3.562877728637044,3.275807541332738
0.5,0.5,0.7,1.0,0.2,0.2,-1.2306715040761922,2.30967438538526,2.3207132852629626,3.486033021797156,3.4445472132392885
0.7,0.6,0.6,0.7,0.6,0.5,0.6254211451150424,0.8569442586061362,0.37222081885617697,3.039287993087031,3.2651462430401144
0.5,0.4,0.0,0.7,0.4,0.7,0.42522144610417995,0.6962931915099061,0.2734229013254748,1.5469302610017888,1.3647575646542183
0.8,1.0,0.9,0.8,0.7,0.2,0.11965577497371455,0.9823618551985109,0.9029789143465554,5.321216775670672,5.046065983089054
0.3,0.3,0.2,0.9,0.8,0.3,0.6885390010865495,0.47180030324182864,0.26522753852523334,2.358950491862905,1.9881405821016915
0.9,0.7,0.3,0.8,0.7,0.9,1.5577664288929778,-0.7711012472163518,-0.7708991136448601,3.5009395188498735,3.1990576434266798
0.1,0.0,0.5,0.9,0.4,0.5,-0.9171189128187495,1.7984441739053652,1.780173398570975,1.7249539889828156,1.5489662571425187
0.2,1.0,0.6,0.3,0.4,0.8,1.8657822184877457,-1.0081357895886898,-0.917815382776771,2.071338262299786,2.0672275722953684
0.3,0.6,0.3,0.0,0.1,1.0,3.1130177026310886,-1.9674496196354543,-2.249420839253086,0.7436896968781285,0.7124867520699327
0.0,0.4,0.9,0.7,0.2,0.9,0.2110805650479926,0.6323451085876166,0.6490338055841468,1.581463546333683,1.2454754902136143
0.9,0.0,0.8,0.1,0.9,0.4,0.6479437475769584,0.3893085695611162,0.16042740390975893,2.7063463861893022,2.5009804159811044
0.3,0.1,0.9,0.6,1.0,0.9,2.139720067626621,-1.1324183953051374,-1.1699930003553238,2.978091251486636,2.8042400682109583
0.0,0.7,0.6,0.9,0.9,0.1,-0.9024496142426729,1.9669479891572714,1.727693394975614,3.1575602910066793,2.895930857131263
0.4,0.9,0.9,0.4,0.7,0.9,2.426728452425823,-1.3029028132008789,-1.6266082031721814,3.302729858987461,3.236167252574198
0.7,1.0,0.9,0.1,0.0,0.8,2.0488209470090246,-1.117944580108522,-1.2919170658524284,2.70595752213339,2.500180060299375
0.1,0.2,0.7,0.5,0.5,0.0,-0.08252548615875543,1.0392870865499861,0.8678093811506434,1.6858991234828153,1.6304238716585038
0.4,0.6,0.5,0.2,0.1,1.0,1.4782748333837574,-0.48259421644698125,-0.3685414821993257,1.11186478190134,0.8840211697792475
0.3,0.3,0.9,0.4,0.9,1.0,2.821031773891269,-1.678707357390885,-1.690881250114259,1.562943231541886,1.3660345121830164
0.0,0.5,0.1,0.0,0.9,0.6,1.750927550843271,-0.6560056466898548,-1.0066408329408199,2.109519315043055,1.5981581751456344
0.5,0.8,0.7,0.1,0.1,0.1,0.23845620973155718,0.9226641732681848,0.6389343637322554,1.2681707902610233,0.9037891232851754
0.7,0.5,1.0,0.1,0.4,0.5,1.0810966195469809,-0.0012978328644095288,0.05045058034655381,2.3664575397524934,2.207354348741114
0.8,0.8,0.4,0.3,1.0,0.0,1.3444055266480195,-0.5960566409775552,-0.7186066901000511,2.9076976882055283,2.572921445511889
0.4,0.2,0.9,0.0,0.5,0.1,1.043090597355582,-0.2899058643612495,-0.16256393450718562,1.7595817411504386,1.4577518740589726
0.4,0.4,0.4,0.9,0.1,0.6,0.2268336714014354,0.8904162583800235,0.7796159756355155,1.5937924433494426,1.6125643691762552
