X1,X2,X3,X4,X5,X6,y1,y2,y3,y4,y5,y6,y7,y8,y9
0.4,0.2,0.0,0.7,0.4,0.2,-1.5360932926522421,-0.3455594279299368,1.8946494846431532,0.6529177725706176,0.7255544598361443,-0.8427345247416842,-1.0015821130071159,0.7058609595980081,0.6833399515330085
1.0,0.5,0.5,1.0,0.1,0.0,-4.546456145641318,-0.8242511037262491,2.5205792409108447,3.830911098014595,3.714000582874183,-0.10461382225040886,-0.20066028488273505,1.8421173943724585,1.4776066126731013
0.0,0.8,0.1,0.1,1.0,1.0,3.1914577420833106,-2.013900486495579,-1.005085407978546,1.0575349744011802,0.8850090358901289,0.7875478889069782,0.728798667527684,1.6590230529344658,1.230568455539602
0.3,0.0,0.2,0.8,0.9,0.0,0.5221619473871214,-0.3254836695538332,-1.448606331190711,2.1857970247494514,2.3408536506599718,0.4263585056614848,0.41915925678868693,1.3062547937216027,1.034156499528592
0.5,0.2,0.9,0.7,0.8,0.2,-0.837657101614692,0.0284379522792504,-0.026054132287806717,2.1474520484952104,2.0905330832549893,2.2801278414338744,2.068562213969434,2.5173042375145993,2.361495983363697
0.3,0.2,0.2,0.9,0.8,0.3,-0.25582706996827875,0.27927177612656423,-1.110151601705037,2.2207774753928775,2.184990477723249,0.487388328224818,-0.0007060712260331115,2.024667400178043,1.8491776075970274
0.0,1.0,0.1,0.7,0.8,0.5,0.12749941281612015,-1.241204593707267,-0.21054744536951753,2.183285604547485,2.1760015847633785,2.189598619999157,1.9842423522171009,1.5113076444961244,1.2991023727083293
0.0,0.7,1.0,0.4,0.2,0.8,0.6803327488798969,0.0557315222075499,-0.03769894435504294,0.4215768836186148,0.4970849783906791,1.198045460241317,1.1474964862768695,3.230232220385974,2.8689495698196548
0.3,0.2,0.3,0.1,0.7,0.3,1.423949980447507,0.94259314992911,-2.909856885582621,1.1466749957503126,1.1074609788067327,-0.21000782206369714,-0.5900554859501457,0.10585722343894893,-0.050769364542045343
1.0,0.5,0.7,1.0,0.7,0.9,-0.9826863345390325,-2.2883443379180943,0.012064672237574542,4.433243402687872,4.447488515558151,2.897112516251232,2.679374031892746,2.293260958311717,1.8825334064219599
0.4,0.6,0.3,0.4,0.8,0.3,1.3532980358416098,-0.09639664977153764,-1.67151967007406,1.4942997920385857,1.3996082718512655,-0.2184691032191865,-0.5794392785991126,1.1966431188779458,0.9046954103508985
0.9,0.6,0.5,0.1,0.8,0.2,-0.8938607150465405,-0.6693283208678333,0.06483612104555021,2.454462516121996,2.4318720658706554,1.4163371610032276,1.4415410094025058,0.8609296321083829,0.7113923901443329
0.8,1.0,0.6,0.6,0.6,1.0,0.8985951162501336,-2.2637457866926116,-0.5891962041930195,3.240924973365388,2.8999122417434062,3.643923027132086,3.4169986265060315,1.2142111920426213,1.0529062452515863
0.2,0.0,0.9,0.5,0.0,0.1,-1.3965509401669007,2.1567984176099335,-0.8684851259437281,1.064494530716771,1.1391941871766618,2.2551423436821727,2.2159144285655894,1.3245097832600823,1.0684642047927737
0.5,0.1,0.3,0.2,0.5,0.6,2.131529573706412,0.12487773533474608,-2.295705972349124,1.1623827029199265,0.9824616961755996,-0.7731511259973542,-1.0073439746603163,0.5293752614853336,0.12256439224405609
0.2,0.1,0.0,1.0,1.0,0.3,-1.3112427218232172,-0.795020324335704,0.318213356964838,2.7261243674190783,2.584449899459991,-0.07993668697805183,-0.23531041409244874,3.1196759302495973,2.7429193688662155
0.6,0.1,1.0,0.6,0.7,0.4,-1.1730010957665347,0.10472201372968351,0.14693129146405565,2.2521518371319824,2.2842946309031733,2.2162671705690165,1.9642772032349873,2.3821424780371565,2.057265542285481
0.3,0.8,0.2,1.0,0.3,0.8,1.8363306653321467,-0.8367454244825994,-2.1460652835971175,1.9425772229322351,1.7651602790454897,-0.39911131457654203,-0.5912467301840983,2.472934352673227,2.318087808848884
0.0,0.3,0.8,0.8,0.2,1.0,-0.210131323884573,-0.09542436995970986,0.23912004582101784,0.789298185006276,0.8019129633847014,2.4971602355481486,2.15346502722266,3.2196617889101904,2.8047410458832602
0.8,0.7,1.0,0.9,0.9,0.5,-0.5921838916120865,-0.5415844913845396,-1.1746595804818232,3.0985197443983554,3.129021286426724,3.294947720043796,3.1678934026647187,3.744405136588349,3.6470715675972456
0.5,1.0,0.0,0.6,0.3,1.0,1.2437976185785669,-2.5746926563180055,1.0182318870880256,1.4559033230371876,1.4302588547262358,0.9077519072325442,1.0842537157137446,1.5120105536763473,1.2900033790282412
0.5,1.0,0.9,0.3,0.7,0.7,2.909608984586146,-1.2912281197403455,-3.205879006526741,2.7032534860252384,2.3667594989126823,2.421941278236616,2.157592667725792,1.0141551594761902,0.884795521898482
0.4,0.0,0.8,0.0,1.0,0.8,4.027084384607192,-0.735541457415373,-3.6026019975140517,1.3992920988694664,1.2358914946653716,0.4514763856270645,0.18407765251899028,1.5425174892155602,0.9665288209673479
0.8,0.0,0.7,0.0,0.8,0.8,2.6078064534285335,-0.4663098326215303,-3.4401647049885002,2.0356553690497865,2.0421891165435277,2.7981306161291046,2.41760416360182,1.637465545481842,1.2481991620801036
0.1,0.6,0.5,0.7,0.3,0.5,-0.7373698860587771,0.1051765685859622,0.9778777168827006,0.7687714671163421,0.5971130682134006,0.8729246904452405,0.6862733481308725,2.479588882832128,2.258007103324772
