X1,X2,X3,X4,X5,X6,y1,y2,y3,y4,y5,y6,y7,y8,y9
0.9,0.1,0.6,0.8,0.8,0.3,-0.8000343483618497,1.5541368468298273,-1.3092320281833487,1.4856000059144643,1.3416334273753976,-0.3282509504842035,-0.4667948247158007,2.1967099013771083,1.8470360074261458
0.2,0.3,1.0,0.6,0.3,0.6,1.780688321332477,-0.6028568611674648,-0.88754750458977,0.5983883852722537,0.4101348179519919,1.4809307338152355,1.1952175640328493,1.6511442885111796,1.1821148652743356
0.5,0.7,0.0,0.8,0.4,1.0,-0.09086694009946118,-2.3589106205151062,1.2161624243124511,2.241369351792174,2.097055236319841,3.062326572772924,2.9110241897001217,1.5181560078833234,1.262923778731268
0.6,0.5,0.8,0.2,0.3,0.9,-0.23314792698473769,1.133598174885999,-1.1915411325847844,1.2850100447526187,1.1826699853366913,0.8571118331265828,0.6340062562343768,1.3007399366570558,0.8677679796697941
0.7,0.5,0.3,0.4,0.5,0.3,0.8644200094327694,-1.0646112508933472,0.5913914831495823,0.4153336696336786,0.17197813731899397,-0.5370729116991342,-0.7460640641625447,-0.9670200357353282,-1.4452569649940281
0.3,0.7,0.9,0.9,0.9,0.7,0.3879222883236667,-0.9987036231663506,-0.5384094786415247,1.885717829066055,1.6219403055930752,1.39732523383715,1.0525868915259744,2.645608807535348,2.251163237983328
0.3,1.0,0.2,0.3,0.9,1.0,-0.39094363559101364,-0.1551587126787468,-0.07555461828787792,1.7067447185141615,1.5866125372814521,0.39868791630934625,0.5066854152070703,0.988992062906609,0.5790617693271005
0.7,0.7,0.5,0.1,0.2,0.2,2.069061634250019,-2.2295539165654517,-1.3030498304932505,2.4572072057310956,2.3761341154246063,1.0267956650528214,0.8395961168538123,1.9384535670965317,1.574024139428951
0.8,0.1,0.5,0.8,0.4,0.0,-0.2749726681774669,-0.15058654003962904,0.21935576234635074,1.7291096634741197,1.5559316025758592,1.0304464379695006,0.48075913889586364,0.4420770719577233,0.21866225439990222
0.2,0.5,0.5,0.0,0.8,0.1,-0.6502392296358082,0.0110727785792047,2.1590177213679795,-0.6837704331723117,-0.7439638381494041,-1.134918232549917,-1.2811172971044178,1.6652589265535374,1.4342935348477097
0.1,0.0,0.3,0.8,0.8,0.4,-0.6913654367875814,0.5591852237405296,1.5137045369803956,-0.4711104575740239,-0.40989932659092404,-0.9743276326874761,-1.2961254122864692,0.8553139244501456,0.738028835998395
0.4,0.0,0.9,0.3,0.7,0.3,-0.7803068809488839,0.7108949063900797,1.0776907005732095,0.019216918985282716,0.06773426972805255,-1.1946000936256,-1.5674658141940396,-0.07669743538841604,-0.2877689259659638
0.2,0.1,0.1,0.2,0.1,0.4,0.12177782132987242,0.19406942477505845,0.06063930755469778,0.8622201816409052,0.7000976817540502,-1.4203470266234943,-1.673213462106985,-0.4486348716703821,-0.6138439402526027
0.2,0.5,0.5,0.5,0.2,0.5,1.7427446264933162,-0.10787341458694634,-1.0692460164848985,0.42572940783419094,0.19746241107795398,1.074690356224288,1.0736828294341003,0.29864107383292465,-0.11476349540432881
0.7,0.7,0.6,0.1,0.6,0.7,0.6956329365378376,-0.6941551082223458,-1.356338778939797,2.0339781575370255,1.922638679925191,1.1797970077568996,0.8901691849587791,2.686891699847992,2.565522601633033
0.2,0.3,0.1,0.9,0.5,0.9,0.15251518498704003,-1.479304008434316,0.8890260546161772,1.4811470381936795,1.34685409052754,0.8858559424697291,0.7944009053319088,-0.5993816859610095,-1.0655176021309916
0.9,0.2,0.0,0.9,0.1,0.9,-0.057994940120983676,-1.2611296813160493,-0.988662094426284,2.7643203440354007,2.8053047080689684,1.600827391771411,1.3632601229872394,0.9585291749880643,0.6455875489640039
1.0,0.0,0.6,0.0,1.0,0.4,1.2848159883910404,-0.4186627980398533,-1.4912072348131724,1.686455307000095,1.6355303484971233,-2.4024640546791027,-2.4316345406933118,3.0100371802527146,2.857399264937934
0.8,0.4,0.3,0.3,0.8,0.8,-1.0114679436653544,-0.07811746346594631,0.9176929554838261,1.3720277903679006,1.3672312805521805,-1.1752256323800119,-1.5765351566276655,0.13683934232231654,0.05370136269958002
0.7,0.0,0.3,0.8,0.7,0.7,-0.6850085171342788,0.9671702499499285,-0.12354941381527972,0.9467926030074522,0.8761790473626148,1.0407315602103377,0.6979642558367537,1.5996508819183746,1.4565181829373932
1.0,0.1,0.8,0.4,0.7,0.0,-0.12487644122077604,0.1269002534153587,-0.1251387237320144,0.9694250590228417,0.9862858915173072,-0.2574751916760428,-0.5805131312789799,0.49047112815289073,-0.07444984145050335
0.4,0.9,0.0,1.0,0.6,0.4,0.7957094528087831,-1.4073729866438813,0.7954786234178449,1.0532294992284343,0.8957334045145199,1.9777208069334882,1.5961996920312151,-0.423522785516273,-0.7858677590611314
0.2,0.4,0.6,0.3,1.0,0.3,1.0185131230831197,0.47008165808617586,-1.0317975679084266,0.6159265132398107,0.46678935511983516,-2.4750816532064492,-2.7033617033685005,-0.5670385834583102,-1.074790151601586
0.7,0.8,0.5,0.0,0.8,0.5,-0.512252290796649,-1.636367598071702,1.256769428779929,1.7573687796926887,1.6611615039131706,0.35593651060835424,0.13760538216047125,3.7330354581396064,3.112303539437044
0.4,0.7,1.0,1.0,0.4,0.1,2.22957585699175,-2.673860175445311,-0.4226907485799521,1.9375761324933003,1.8400359713923589,2.736436179033957,2.2415619145410197,0.22950425013578624,-0.10945957322491898
0.3,0.3,0.9,0.2,0.5,0.2,0.40427722317312176,-1.2204887245307154,1.5935237071204287,0.1953217697114146,0.2509086291922388,-0.5951622258403262,-0.695491388575916,-0.288743255162855,-0.6396956688919236
0.3,0.5,1.0,0.7,0.2,0.7,0.929406414061468,2.114007225380565,-2.7225086588136973,0.7435881617328355,0.4204739999966789,1.8670778196141309,1.8516842555337039,2.856096324163977,2.3828967153465515
0.1,0.6,1.0,0.5,0.0,0.0,2.052248538140653,-1.1007744726692796,0.182219702009132,0.05445848046557389,-0.1544065417321363,0.10793885313082813,-0.08542594633475839,1.4021036620211342,1.0585135808153294
1.0,0.3,1.0,0.1,1.0,0.9,1.387114023566878,-0.5250756839253123,-2.959195395189942,3.0958506609861978,2.7870107670149515,-1.2659601822223643,-1.4451481941205009,3.7623306857728402,3.506372429911925
0.9,0.6,0.6,0.7,0.8,0.8,-0.7438693457544301,0.947905599539106,-1.1693611157134678,2.0213970289759127,1.7320541055843157,1.2494445955192242,0.7456909944964516,3.903335862465817,3.5049662651815603
0.7,0.0,0.8,0.6,0.8,0.9,-0.9921951667617259,0.385425236199576,0.37042618208921274,0.9818046591597698,0.9931802775753235,0.4848394269544489,0.021493796258544806,3.029934926210015,2.731921078696933
0.8,0.3,0.6,0.1,0.7,0.4,0.542405268336678,-0.42882949911005525,-0.47184739387032126,1.3258609593855848,1.3312852116491334,-1.3389403215369537,-1.2640089307490423,1.7677276814625906,1.3282265436496148
0.9,0.2,0.0,0.8,0.2,0.7,0.09250849163644659,-0.47527101403271343,-1.2380337015859506,2.5099317766993865,2.4408889014727384,1.6794575725711693,1.6617207817078783,1.266667079550663,1.0693115582082096
0.8,0.4,0.4,0.1,0.7,0.6,-0.2973988494900394,-0.2681797756740606,1.0966024394248777,0.6811454695713212,0.6098892642719154,-0.055080932316585174,-0.06355638912272077,1.8126662617493192,1.4485684501064229
0.9,0.4,0.1,0.5,0.9,0.7,0.6153192307780495,-1.6989717299226041,-0.122970626385171,2.0750874868897804,1.6701872240917839,-0.4006552100106384,-0.7543630746609342,1.4868724283197206,1.1194096209113893
0.1,0.3,0.5,0.7,0.3,0.6,0.4833597754920467,-0.7077332324359464,0.4870527761792541,0.883292264114826,0.7789237525678501,1.4470280685262416,1.3381868098544043,0.9103486126302783,0.72205203372917
0.6,0.7,0.9,0.1,0.9,0.6,0.3644955352770131,-1.313103742920286,-0.36252539017288055,2.216112563794631,2.044081077320603,0.23284048368400018,0.20052249478213438,3.623191066593558,3.6360461189426423
0.0,0.3,0.8,0.4,0.1,0.4,0.9039421838480213,-1.0276138212583552,1.1667234931574852,0.2284032256093847,0.10246107357176934,-0.3889137654285114,-0.7800136652121507,-0.563119584994776,-0.8398346563746356
0.5,0.0,0.3,1.0,0.1,0.4,1.2718429642529736,-1.3370623591546584,-0.5100037738330078,1.419332983937879,1.3964314528267383,0.4419402987420873,0.073935280244386,-0.6446338191385952,-1.0484280051406605
0.4,0.4,0.0,0.0,1.0,0.8,0.5945329677888171,-1.2355675058904652,1.0518626364964565,0.6892689416560621,0.7034956213104361,-2.281782165165411,-2.564413771472527,2.062852544861988,1.7315254893116658
0.4,0.6,0.9,0.3,0.3,0.2,1.042307258655187,-0.7376526941388715,-0.24211849661666562,0.9196281748492325,0.8560650773035863,0.6473235892958029,0.7201687796266025,-0.3038235387409055,-0.35775053217307284
0.1,1.0,0.2,0.1,0.3,0.4,1.8061694871192002,-1.156864426905697,-0.06118483578273329,0.2574480043823269,0.10952834958181346,0.2107735543113531,-0.05681571604918208,0.7924846216344724,0.6188652658543025
1.0,0.1,0.1,0.0,0.7,0.8,-1.0898126550255671,-0.04199138710688208,0.18806897627159416,1.8617886147299105,1.6874446086111052,-1.2810633380295855,-1.378283882345321,2.756749381374292,2.4680446823629056
1.0,0.4,0.3,0.5,0.6,0.3,2.0517813422151217,-1.7046816649119223,0.025380487253982162,0.38108656784655986,0.2931341497455107,-0.3090761235409016,-0.5307019025018954,0.38205139962806167,0.1594030306930406
0.2,0.9,0.8,0.1,0.4,1.0,-0.307827519819885,0.1476605431123505,0.4568883880992893,0.667545291170339,0.3288806441446316,1.8611922988650882,1.5756651244109363,2.2654947659826634,1.987585999870261
0.0,0.8,0.3,0.9,0.5,0.5,1.3924410691515263,-1.6419234893877417,0.7789488365475815,0.5182234721933413,0.5019952783348335,1.9552157528972758,2.0178897201994523,0.029540794077626338,-0.2994418771357176
0.1,0.7,0.8,0.6,0.4,0.7,0.9741765269790861,-1.7701296359319019,1.363137433700333,0.4555843072049701,0.18630478744514373,2.123206148192506,1.7887718827755288,2.0051678048284938,1.7472094785745123
0.3,0.5,0.3,0.6,0.4,0.7,0.9688888149541185,-0.07194670796973535,0.8562575416538581,-0.4593983697458429,-0.8778251263499447,0.8339430503310542,0.851079415756394,0.8836791757230901,0.5772314540565374
0.3,0.0,0.5,0.9,0.3,0.7,0.6759151729961711,-0.1171116940294144,-0.8438189523294195,1.4736557841531845,1.1671247524737294,1.472156502545081,1.3086957322340136,-0.06434353258436973,-0.4047540242676813
0.5,0.5,0.8,0.0,0.8,0.3,-0.7093893520114759,0.6116334474042688,1.5928855172903573,-0.49322803792356223,-0.6511456818730319,-1.4337941771821578,-1.6699073391091823,2.619161728336898,2.32968129792016
0.6,0.9,1.0,0.3,0.2,0.7,0.8041555569406632,1.041487471368099,-3.0541398887612003,2.2957470569993066,2.1476526422122384,2.0619530702467435,2.0530250070005662,1.733900875817213,1.3646890695677547
0.0,0.3,1.0,0.0,0.3,0.6,0.9925229934511397,-0.7491290890137214,0.04250494423037225,0.46381489026506373,0.5435376762592325,-0.12652325022156502,0.04000847070564817,1.8447974004429477,1.3367719961652562
0.1,0.9,0.2,0.9,0.4,0.9,0.5666346312321804,-0.44192239597202304,-0.45744181228967556,1.1563071695285978,1.3101971211769041,2.3228423064600867,2.249951502738514,0.3165071737636507,0.06845313248003643
0.1,0.3,0.2,0.4,0.9,0.7,0.5880800205169989,-1.1430051074549903,0.5244124156731402,1.1927891207360315,0.998582775909259,-1.5888399728524905,-1.8476575808623588,-0.3864431914762714,-0.5679781651329014
0.4,0.9,0.4,0.1,0.2,0.7,0.9130697069482634,-0.1566970388400298,-0.9442972655078685,1.175100504132933,1.1997874176379122,1.4352554598145868,1.097380416165131,2.248780696169382,1.8159426483512178
0.2,0.3,0.9,1.0,0.7,1.0,-0.5797690204022257,-0.2963317977666786,0.22436039470569308,1.7683730197529122,2.0343479883801034,1.9047558790289134,1.68897876983657,0.6532967778061307,0.06225205839163374
0.6,0.6,0.2,1.0,0.3,0.6,1.653407217005248,-1.530846431660728,-1.928272584082485,2.708751431943161,2.526424923111805,2.9447801253839225,2.5326656055008003,-0.42868417792694136,-0.5282515564323976
0.0,1.0,0.8,0.0,1.0,0.7,0.49985705264496144,0.13484977105720786,0.36592334019903994,0.15948083412658604,0.04516652068092475,0.1590503367326809,-0.05853911214438314,3.512271363986312,3.1766850674416016
0.6,0.5,0.9,0.6,0.5,0.2,0.7601285782952226,-0.07805237906292185,0.3473896021527123,0.09999629060920556,-0.006239325893147988,1.4471460096277464,1.3015026412669033,1.5787138090249084,1.1917445926869492
0.7,0.1,0.9,0.2,0.2,0.5,-0.056984108270369926,1.261642420141684,-2.2893738990072654,2.2937299188046967,1.8135829186229988,0.5967376170452674,0.5691925398953668,1.0921683486249831,0.9110687643046959
0.6,0.4,0.2,0.2,0.1,0.0,1.3262054309323268,-0.9207107696650169,-0.6581709263780458,1.132503109700233,1.1921814075997739,-0.808600961715048,-0.9641369367772025,-0.3899789135612712,-0.6269519187893535
0.9,0.0,0.2,0.8,0.3,1.0,0.30963354007835975,0.06957756964028582,-2.3176995116391534,2.6839890807918967,2.5753648046543365,1.9811555724207819,1.7868139504012963,1.5683034190415135,1.392264985662767
0.0,1.0,0.8,0.8,0.1,0.0,0.5946485060336097,0.3696023195712957,0.3071452868152068,-0.048108402518206146,-0.15152495928176724,2.6669671870327973,2.4942512361926985,1.941645606467664,1.5893242529055787
0.5,0.8,0.2,0.3,0.5,0.3,0.811603061853585,-1.9584524318092011,0.3505154786404318,1.5185903077882588,1.3637928624180125,-0.0028325012692597684,-0.31904557157386315,-0.8275457457029636,-1.0458518831186694
0.8,0.6,0.4,0.6,0.3,0.6,1.637780850033345,-1.7488663904526158,-0.3729804982417971,1.60992775108705,1.238524646183949,2.485215902581005,2.2214119251175504,2.2261281155395793,1.76590905808986
0.2,0.6,0.5,0.5,0.9,0.4,1.1780410169888318,-1.0807350732480352,0.5531197755872477,0.33496028966393,0.39649705411613556,-0.8616437953235235,-1.226683198522967,1.1837969048078303,0.9461434392140593
0.6,0.5,0.1,0.3,0.3,1.0,-0.42294117527036473,-0.14830831715351803,-0.829822230222925,2.4445223901165156,2.102786076067882,1.2264012815383354,1.012546211447761,-0.597261867280954,-0.8493099883010037
0.8,0.9,0.5,0.5,0.6,0.0,1.2921760185655464,-1.3443926023241686,-0.3370339374596789,1.3590625838065236,1.2395050816226245,1.6880787293986912,1.2764617227995452,1.0001793124785117,0.6440137761110037
0.9,0.7,0.5,0.1,0.5,0.6,0.8776576340797988,-2.295558502403989,0.4446944080454681,2.094521533133592,1.856855219169238,1.5352078808362644,1.5464309083243113,2.4636894252065518,1.882974722542116
1.0,1.0,0.6,0.8,0.7,0.5,0.3418008256836426,0.7582318844839064,-1.515562922941662,1.3240040636472465,1.2928930316592164,3.0649796217102967,2.9883724485756984,3.012061651248569,2.7305758106577116
1.0,0.3,1.0,0.2,0.9,0.9,0.019727294642755036,0.0913466307856089,-1.6924984322217327,2.6693268471569276,2.551033573191496,-1.4052581857739412,-1.465147022526283,2.7854306422990387,2.7110402187106653
0.3,0.2,0.5,1.0,0.4,0.1,0.4736993235932781,-2.0059638333337073,1.1248390281665523,1.3949893683626164,1.4292213299062828,1.0883403538317138,0.995105759143259,-1.6432239865893017,-2.1839982058314793
0.5,0.8,0.3,0.5,0.8,0.4,1.23430549081414,-2.0639858323303977,1.0441022101804633,1.0327348112927535,0.8628643063378142,-0.09831408974474186,-0.2709444031830602,1.519871327244201,1.042277993347682
1.0,0.1,0.7,0.8,0.1,0.2,0.4742913599218148,1.3272155039648652,-2.2851430600005793,1.2491730320798777,1.4740588993638586,1.3899975596800689,1.2054277286451467,2.042475130025014,1.6654191336005
0.1,0.1,0.7,0.5,0.0,0.4,0.5423976377789744,0.46794237857112586,0.3560909385123364,-0.5189106531194136,-0.5076612779189152,-0.860909993917974,-1.2098172829623342,0.25658006826016466,0.20771118309978476
0.1,0.1,0.6,0.6,0.0,0.2,0.13429626167259717,0.5613611410715357,0.3942519306507498,-0.24784812389363037,-0.2742954009464523,-0.0005861592407614691,-0.44083988552984904,1.0178707566901213,0.8234172526243285
0.3,0.7,0.9,0.2,0.4,0.9,0.19827678789147166,-1.4504506319693042,0.7894175585884965,1.5176264769015573,1.4902404574586738,0.965080053096696,0.6757456602278885,1.5405949808837707,1.0455188697622537
0.0,0.6,0.9,0.2,0.4,0.7,-0.32032342635959826,0.10837235786665117,0.7854129951912797,0.48464497943560836,0.28725880361733597,0.6718573564958069,0.6235024573792363,0.841041729142011,0.4995372510279248
0.3,0.0,0.5,0.4,0.0,0.2,0.46953649811026993,-1.2713724236587725,1.86329985734498,0.16092378874015462,-0.17660641702751714,-0.8230535638746357,-1.184854012672673,-0.7477418929433577,-1.084521729434192
0.3,0.1,0.7,1.0,0.1,0.3,0.7459662162145039,0.41229638869430507,-1.3219554270547462,1.132310541394836,0.8535883663213403,0.4458757012949961,0.08939032869079491,-0.48178411856976144,-0.8446453995134505
1.0,0.4,1.0,0.1,0.7,0.4,0.842921808412986,0.3887664411765036,-0.9851161489008906,0.755771757734856,0.7985001769851904,-1.1032377013850734,-1.2941396429760146,3.1368832668654165,2.549721896506373
0.0,1.0,0.2,1.0,0.7,0.4,0.7813280430764209,-0.7174434256310294,0.23720789017334495,0.8157176093208595,0.5644806272520324,1.4938341418855872,1.324619756126033,-0.3345531023907792,-0.5473776592595547
0.0,0.2,0.6,0.9,0.2,0.4,1.3633652914654253,0.9702648531109201,-2.3330916449723627,1.2548648934770783,1.311253607246114,0.6115428256554367,0.36837358605542514,-0.5126605529062167,-0.7755501006627661
0.9,0.9,0.5,0.4,1.0,0.4,1.4110894078501321,-1.2947628654056789,-1.6947301981900367,2.4657655158728256,2.356934855010019,-0.24202159853845515,-0.4749283798895406,1.4290314942278697,1.080971177828501
0.9,1.0,0.8,0.1,0.5,0.7,0.30507825572377306,-0.5397465912476522,0.40213158630396123,0.9803822126921009,0.7755741312083667,2.0369641736296384,1.7899802818538386,3.086749370420755,2.6395452025093964
0.0,1.0,0.1,1.0,0.3,0.9,0.5885383490215101,-1.461193231022471,-0.3185890888811978,2.192514663576168,1.9769062788028504,3.0653524291591623,2.5662781576979867,-0.29349930249790723,-0.5648766018433524
0.2,0.8,0.2,0.4,0.8,0.2,0.7373429516531673,-1.7483804753413714,1.0903301790214477,0.8754205988277248,0.66657716570726,-0.3732763957974501,-0.3640539447285137,-0.13038821256887345,-0.4373315829022793
0.9,0.8,0.7,1.0,0.8,0.2,0.7055818559210967,-1.52315185181414,-0.8327963534500705,2.3514658400346926,2.150553300501011,1.9909645814575467,1.8994260397094025,1.5062966356214789,1.1768034189232972
0.3,0.3,0.6,0.0,1.0,0.3,1.57001727858756,-1.080937330057064,-0.06910112412292285,0.6633287072675872,0.6323055408786168,-2.9717495809659753,-2.957198592498216,1.6454123725308354,1.4852077506029173
0.6,0.3,0.9,0.6,0.3,0.2,1.480951443392384,-1.9342866049837129,-0.5308211865317742,1.2423968786676731,1.3421011820819573,1.0749522467137902,1.046157830158169,1.2164293065618523,0.8151640072812971
0.2,0.2,0.6,0.4,0.6,0.0,0.6250616899852185,0.010176488721942989,0.12287196131859646,0.34295647005662905,0.061662426165622494,-0.5788545059469358,-1.0916626753749508,-1.6171116554440883,-1.7164284910698442
0.4,0.9,0.2,0.1,0.6,0.1,1.0873207884676719,-0.5403373148066295,-0.06479870983353955,0.13046408931575995,0.32550598446690693,0.4356969138018894,0.2778469719096441,0.9994799508404998,0.7458876507726587
0.7,0.5,0.6,0.1,1.0,0.6,1.2678179780708503,1.2075399344665645,-2.695174506836015,1.305327358234097,1.445007915189021,-0.3435054144332268,-0.7452326153212296,2.733149637666298,2.2247781861481117
0.6,0.6,0.6,0.2,0.5,0.2,0.896834672807347,-0.3299567813648762,-0.5666372437799969,0.8673495895476192,0.5932095730912232,0.361707306324859,0.10769990138165901,0.2686418074607367,0.1267204109023204
0.2,0.3,0.2,0.9,0.3,0.8,1.3667305868926376,-1.1024897587903209,-0.9488395545930873,1.6614746016896342,1.4976089591811201,0.6824254681557996,0.3360507937902526,-0.4622349631243442,-0.8650660821100618
0.5,0.4,0.5,0.1,0.5,0.8,-0.11755165106004763,-0.301021715046714,0.8275573686675525,0.8178972352628967,0.46719309986846963,-0.5967908379758895,-0.7904923666948057,1.0247680321703279,0.6447441971490798
0.2,0.9,0.9,0.5,0.6,0.4,0.9910733680814012,-0.11386617924806935,0.37196062731514434,0.053359728446305044,-0.030406736583817914,1.2052746626254136,1.2099869006992348,1.2273404907460965,1.0034203537377913
0.0,0.8,1.0,0.5,0.5,0.5,1.8545598468762667,-1.3816208691043075,-0.10863282406624594,0.38431690297451826,0.49146647657687936,1.710074991951914,1.7729385265286424,1.1847464755009196,0.8955147695645576
