X1,X2,X3,X4,X5,X6,y1,y2,y3,y4,y5
0.8,0.1,0.5,0.8,0.4,0.0,0.1832130632850681,0.8304230803590888,0.6721481436380728,2.409715540478228,2.004766160182441
0.2,0.5,0.5,0.0,0.8,0.1,-0.4037159876908401,1.516639484834438,1.5253066937636148,-0.19856115833565346,-0.5724741033057544
0.1,0.0,0.3,0.8,0.8,0.4,-0.19859356392389177,1.0613600184380003,0.830781719481048,-0.7586164244674577,-0.9673746618456796
0.4,0.0,0.9,0.3,0.7,0.3,-0.3963720028463312,1.0632658883712556,1.0591235997534931,0.16780759348694146,-0.04376113968205869
0.2,0.1,0.1,0.2,0.1,0.4,0.3063848220302652,0.7661208882471838,0.6855381267342409,1.224674286053324,1.1225879461881754
0.2,0.5,0.5,0.5,0.2,0.5,1.271827437544776,-0.325967771003993,-0.35643367187395797,0.7295926759045833,0.5087558346435717
0.7,0.7,0.6,0.1,0.6,0.7,1.1285881254631085,-0.015445261180547315,-0.244183107691257,2.639606237375138,2.1999415287324062
0.2,0.3,0.1,0.9,0.5,0.9,0.8657643356200029,0.030505283294051697,0.05734467655291067,1.3180918042355734,0.99385502872082
0.9,0.2,0.0,0.9,0.1,0.9,0.5419704280657971,0.4133781813234676,0.4539114078031155,4.221200800403394,3.920870068399631
1.0,0.0,0.6,0.0,1.0,0.4,1.2280609962336961,-0.2602663083838135,-0.43031257811317947,2.2324164924516174,2.1805611269472447
0.8,0.4,0.3,0.3,0.8,0.8,-0.25718879501054237,1.1264940187330454,1.220223639712821,1.91275823059446,1.7784292596570555
0.7,0.0,0.3,0.8,0.7,0.7,0.07790784886291155,1.0328916505257615,0.6756721781743983,1.1447154135027433,0.7472163727555015
1.0,0.1,0.8,0.4,0.7,0.0,0.30450202478372346,0.7181686380544049,0.7211117642708563,1.4079132313961433,1.1972289940672811
0.4,0.9,0.0,1.0,0.6,0.4,1.2439128837443614,-0.1479924778212136,-0.12543486159207262,1.2256849036698667,1.0949634966500856
0.2,0.4,0.6,0.3,1.0,0.3,1.1533850810546,-0.2873630977451436,-0.5637439085491476,0.3376842131335759,0.4634174670619012
0.7,0.8,0.5,0.0,0.8,0.5,-0.02858693048960763,1.2118280277101714,0.8622130837584578,2.9386116980539105,2.5345640799259472
0.4,0.7,1.0,1.0,0.4,0.1,2.115468123902439,-1.1795969948948366,-1.299150428860426,2.272109547423538,1.9352940603050233
0.3,0.3,0.9,0.2,0.5,0.2,0.6060419168738617,0.25249002898121076,0.20188538869602596,0.0735493948632675,0.0504317472800832
0.3,0.5,1.0,0.7,0.2,0.7,0.5928550254598055,0.571394978826653,0.11979256355041173,1.167944215990861,0.9711862671790362
0.1,0.6,1.0,0.5,0.0,0.0,1.438851832818799,-0.47645132059297773,-0.5183133318797093,-0.14034569334582644,-0.06846603354516548
1.0,0.3,1.0,0.1,1.0,0.9,1.420672328753092,-0.3331559052617135,-0.38283881739848435,4.058034077149017,3.7435911168059057
0.9,0.6,0.6,0.7,0.8,0.8,-0.19125571756452656,1.0560372431448992,1.145039765401907,2.789205761891248,2.5426110441798726
0.7,0.0,0.8,0.6,0.8,0.9,-0.567082900018316,1.5774697430197857,1.5328505616914663,2.0410141454975466,1.739501281549541
0.8,0.3,0.6,0.1,0.7,0.4,1.0098689708327475,0.14830848571072755,-0.1241499955414051,1.5405133716333235,1.4092538600643423
0.9,0.2,0.0,0.8,0.2,0.7,0.7206681814522835,0.3442405971493315,0.20388069931272157,3.6214016059593472,3.153558578667582
0.8,0.4,0.4,0.1,0.7,0.6,-0.058155311739881685,0.9638572840760903,0.8638507912761368,1.0898905942088195,0.8913165046721544
0.9,0.4,0.1,0.5,0.9,0.7,1.014819795266747,-0.12658892083718687,-0.44632370431443774,2.5123661317478603,2.4453306228779708
0.1,0.3,0.5,0.7,0.3,0.6,0.9550187040633401,0.18995546972278077,-0.1229912322013908,0.8838583893751369,0.7881761077070268
0.6,0.7,0.9,0.1,0.9,0.6,0.34933245160782134,0.7676223234113062,0.6228263511652299,3.6291883086978345,3.3456088095022127
0.0,0.3,0.8,0.4,0.1,0.4,0.841142975942891,0.19237059529325673,-0.0022463577365555293,0.46535822519236497,0.2347947729931453
0.5,0.0,0.3,1.0,0.1,0.4,1.6102261057110945,-0.497439930483054,-0.5350711625272785,1.6169107134296572,1.421121007031208
0.4,0.4,0.0,0.0,1.0,0.8,0.6556676476533224,0.4822387657891939,0.17853660714953798,1.0961215620407,0.9376968609929838
0.4,0.6,0.9,0.3,0.3,0.2,0.6894435931944249,0.022813580190112925,-0.02382974404398351,1.7826107337737103,1.692543861627313
0.1,1.0,0.2,0.1,0.3,0.4,1.4684328642969637,-0.47537556110786144,-0.3624269169323424,0.8223072867444359,0.48857443018896796
1.0,0.1,0.1,0.0,0.7,0.8,-0.28604374154730144,1.2196179563784646,1.1717521297353717,2.5144004606246826,2.29033630707797
1.0,0.4,0.3,0.5,0.6,0.3,2.1606621375492128,-1.1238767783924248,-1.3412138260935311,0.04881601637913689,0.16372371135291114
0.2,0.9,0.8,0.1,0.4,1.0,-1.0426033724716182,1.8191814473188221,1.6585234018238453,2.077732445367762,2.037895880471385
0.0,0.8,0.3,0.9,0.5,0.5,1.196315301049563,-0.3589497856144618,-0.45043525103934084,0.6214795643969974,0.32958479646230027
0.1,0.7,0.8,0.6,0.4,0.7,0.7055107800509467,0.12221292120391036,0.05530787328032663,1.0502827606337395,0.8991793665515426
0.3,0.5,0.3,0.6,0.4,0.7,0.654964624366379,0.40556899411796604,0.2793872559751269,-0.31129143442030544,-0.3489770057722278
0.3,0.0,0.5,0.9,0.3,0.7,0.6100301993668532,0.1429497182409289,0.18167512273970238,1.9762914388520083,1.6568549761259732
0.5,0.5,0.8,0.0,0.8,0.3,-0.8563962872415907,1.9702832851752792,1.939534131227063,0.3189732100911715,0.17844471954083563
0.6,0.9,1.0,0.3,0.2,0.7,0.6097580977508417,0.41304797238472374,0.34867101592539507,3.6868492457123936,3.594023985940711
0.0,0.3,1.0,0.0,0.3,0.6,0.9225291619397188,0.07273892169887207,-0.00429970249359312,0.9394420095744145,0.670283733235846
0.1,0.9,0.2,0.9,0.4,0.9,0.5405664799012576,0.3193091271898292,0.41685410064155803,2.1287260055013713,1.7733236221743303
0.1,0.3,0.2,0.4,0.9,0.7,1.223853044238918,-0.28433910530574197,-0.2522042718794562,0.8582952852422906,0.7133339901672061
0.4,0.9,0.4,0.1,0.2,0.7,0.5545987136261051,0.7335696846673051,0.3635597508915568,2.4831672226898496,2.291625160016338
0.2,0.3,0.9,1.0,0.7,1.0,0.21939217226029192,0.7784025461265305,0.6354755378826153,2.2708451672999375,1.9786755410905457
0.6,0.6,0.2,1.0,0.3,0.6,1.9148578417974824,-0.8560673830821596,-0.9909185515158504,3.1780243848164025,3.2343940198347085
0.0,1.0,0.8,0.0,1.0,0.7,-0.052984370406772466,0.9216107722173157,0.7915251593276224,1.3963988494739161,1.0798126389971676
0.6,0.5,0.9,0.6,0.5,0.2,0.5582404312850264,0.45902026919362154,0.446496380521304,0.5794078995739335,0.22538731571175544
0.7,0.1,0.9,0.2,0.2,0.5,0.06772789591732983,0.9482970036749404,0.8708073720333668,3.5347370889772045,3.123192104778877
0.6,0.4,0.2,0.2,0.1,0.0,1.595013641727505,-0.6296608674427158,-0.5583100601086622,1.3547794585016737,1.221795259498486
0.9,0.0,0.2,0.8,0.3,1.0,0.9772326123684631,-0.00736937906571028,0.03761540164580335,3.6950262091507446,3.3283083500690895
0.0,1.0,0.8,0.8,0.1,0.0,0.3591237163935196,0.7932744868563082,0.49619300024235913,0.6865810978452191,0.4912084271701574
0.5,0.8,0.2,0.3,0.5,0.3,1.6253928022043793,-0.4979578231550869,-0.6920665060001086,1.2174646100619035,1.1700649236183376
0.8,0.6,0.4,0.6,0.3,0.6,1.198947927394058,0.012278707191327398,-0.1788629445895037,2.5443987304180666,2.446990112741155
0.2,0.6,0.5,0.5,0.9,0.4,1.0970921939408635,-0.0814282234392258,-0.12213834800140763,1.0051590975813847,0.7081497929623286
0.6,0.5,0.1,0.3,0.3,1.0,0.3819174383440481,0.7934782450529954,0.9476567405275237,3.253186462228393,3.1616041204857224
0.8,0.9,0.5,0.5,0.6,0.0,1.4465512047170719,-0.5006457326509833,-0.5067066944054991,1.8375256954996604,1.2667812974946326
0.9,0.7,0.5,0.1,0.5,0.6,0.9065539844302866,0.09759733078979492,0.01189917792689349,3.1293675439048156,2.8433610739241826
1.0,1.0,0.6,0.8,0.7,0.5,0.3697750610266636,0.5256985335480826,0.09127151343747425,2.106720375415268,1.7092482613398134
1.0,0.3,1.0,0.2,0.9,0.9,0.41823690839136474,0.5082375760578688,0.44204869917114453,3.9258989370145265,3.7211000905832474
0.3,0.2,0.5,1.0,0.4,0.1,1.1145646590148406,-0.10056019972230998,-0.17676093500412618,1.4276877864435331,1.4253227056353572
0.5,0.8,0.3,0.5,0.8,0.4,1.3133588193496715,-0.19464464239739104,-0.4197629662818183,1.135838387006987,0.841916144124228
1.0,0.1,0.7,0.8,0.1,0.2,0.5519505332460584,0.4119186801496476,0.3976193136973453,2.255964459685464,2.143613564710338
0.1,0.1,0.7,0.5,0.0,0.4,0.41001980805319427,0.584112949430871,0.48680776589431196,-0.36101176224196385,-0.40537329755884666
0.1,0.1,0.6,0.6,0.0,0.2,0.4597455169348683,0.41537845148791475,0.40539818215253204,-0.15952951034368587,-0.36456633690776075
0.3,0.7,0.9,0.2,0.4,0.9,0.19651704922528943,0.8942714525616241,0.8652004767369444,2.7874145278760594,2.7553290045603527
0.0,0.6,0.9,0.2,0.4,0.7,-0.40100994798621886,1.5696970631767615,1.2554458322824198,1.2451121184271896,1.130930252276194
0.3,0.0,0.5,0.4,0.0,0.2,0.7606588167978062,0.42025989713762496,0.23724438344677157,0.03069760307358519,-0.29897578255554
0.3,0.1,0.7,1.0,0.1,0.3,0.9362926596041011,0.15386005963095037,0.13071953729887703,1.3720943491402875,1.3103872989787548
1.0,0.4,1.0,0.1,0.7,0.4,0.6887551672690734,0.19866837439923613,0.2677903926882677,1.3935203679394363,1.3381244888775514
0.0,1.0,0.2,1.0,0.7,0.4,1.2620656570201627,-0.23209648717610123,-0.5258286617961185,0.48616634425334176,0.13275709688486848
0.0,0.2,0.6,0.9,0.2,0.4,1.7196727302768187,-0.42629251716260713,-0.475442113076421,1.6300703342601532,1.5065337554939224
0.9,0.9,0.5,0.4,1.0,0.4,1.2803220322069828,-0.3799014674052076,-0.2740818090236386,3.7589697493498857,3.4405614272472156
0.9,1.0,0.8,0.1,0.5,0.7,-0.14368680347145624,1.0743279030676087,1.0405745540305897,2.3595692665249013,2.3972751947363133
0.0,1.0,0.1,1.0,0.3,0.9,1.0262211433099824,0.12133572519598773,-0.028587715773634156,2.9667291857109666,2.724284716103272
0.2,0.8,0.2,0.4,0.8,0.2,1.3934121578923582,-0.33999367960954135,-0.503319769320451,0.7256114708147766,0.3603238052417334
0.9,0.8,0.7,1.0,0.8,0.2,0.8912801184343484,-0.0607672264108704,-0.22822822249918867,3.356936804871893,3.1077901482271475
0.3,0.3,0.6,0.0,1.0,0.3,1.611466343552382,-0.5654041477155063,-0.5700608494466157,0.8129870940533798,0.6505089999319275
0.6,0.3,0.9,0.6,0.3,0.2,1.5428951900406511,-0.39772223818897745,-0.7952288164003682,1.926976824012649,1.6556120906045908
0.2,0.2,0.6,0.4,0.6,0.0,1.4498269692072563,-0.465961669090467,-0.33863529534657755,-0.6362006714380836,-0.7722520052814867
0.4,0.9,0.2,0.1,0.6,0.1,1.426939189457382,-0.5993353785429439,-0.4214254709541927,0.2610886438516745,-0.022806455423159594
0.7,0.5,0.6,0.1,1.0,0.6,0.7121249365304908,0.2428268742821202,0.14125750171467505,2.6802125060564648,2.400065014190204
0.6,0.6,0.6,0.2,0.5,0.2,1.0182585644305722,-0.018310748424283124,-0.018732435448945053,1.2630382157203426,1.1065550438040577
0.2,0.3,0.2,0.9,0.3,0.8,1.772686876457762,-0.4372163001169923,-0.9122665107554139,1.7912620632943002,1.5320951191291046
0.5,0.4,0.5,0.1,0.5,0.8,-0.03456944659498061,0.7504530532331972,0.7234129334026939,1.3539183736427733,1.1410571907995497
0.2,0.9,0.9,0.5,0.6,0.4,0.979823477243644,-0.010589871609721996,0.09604203105285268,0.19596306269924166,-0.03019258003474855
0.0,0.8,1.0,0.5,0.5,0.5,1.4199722183307968,-0.555827332622706,-0.6406241138849444,0.5864559887342243,0.35652484399817885
0.1,0.0,0.0,0.0,0.0,1.0,-0.5445762398796123,1.6156807043701638,1.7313609740121612,0.584320698556218,0.4231249407982723
0.0,1.0,0.7,0.6,0.3,0.5,1.266730368189205,-0.06283507765117148,-0.09485050571836394,0.23696028079745277,-0.07309400083357616
0.4,0.3,0.4,0.5,1.0,0.1,2.3135799280560856,-1.3364933001293533,-1.5376973286293962,0.7015703587134691,0.3655595815127028
0.3,0.6,0.7,0.4,0.0,0.0,1.1173594776827889,0.09117011175374753,-0.10101786337603313,0.038214463682455735,-0.25328428502575817
0.7,1.0,0.3,0.3,0.0,0.0,0.7284779254115349,0.07768897509290193,0.1060745242623548,1.5015106657376138,1.2126596592624748
0.9,0.4,0.4,0.5,0.8,0.8,0.116976944964587,0.8063171368914245,0.6808266125609858,1.968172363796482,1.659421667831657
0.0,0.1,0.5,0.9,0.9,0.6,-0.2463219532847381,1.3107701900690616,1.2807984664099246,1.871162867881064,1.6365957973725669
0.1,0.4,0.0,0.4,0.7,0.7,0.2864940928703962,0.9096439835840794,0.6680989811733529,-0.8315786877022924,-0.9133431433513042
0.7,0.6,0.2,0.6,0.0,0.2,1.4601589248434796,-0.6988313762194345,-0.7824821126873535,1.6637246024552557,1.1346005962657104
0.7,0.7,1.0,0.2,0.6,0.1,1.6673235640212392,-0.7376827746688259,-0.8785935372580145,2.08059870521247,1.7725886784547926
0.3,0.7,0.0,0.5,0.4,0.5,1.6567411721609295,-0.7055009595035927,-1.0629018788050564,0.705017196557331,0.5888600877268031
0.5,0.3,0.8,0.0,0.1,0.5,0.39018234424283094,0.6169055258284378,0.4598743669956433,1.4326772257145766,1.3922957714138655
0.4,0.1,0.5,0.0,0.6,0.8,-0.470039167841459,1.3552402888851078,1.2124132835207029,0.9451351369201242,0.8458099482259334
0.8,0.6,0.3,0.4,0.4,1.0,0.7292807372536023,0.06277870742994532,0.13759282828919236,3.150771173796852,3.0603882512996403
1.0,0.3,0.6,0.5,1.0,0.9,2.0190961280625,-0.9420038835315614,-1.266631879603244,3.543301152779643,3.1910094368786983
0.8,0.1,0.3,0.8,1.0,0.1,1.1703749647240433,-0.27824428541291346,-0.373726676880484,2.3095671475112503,1.938099704863255
0.5,0.8,0.0,0.3,0.7,0.1,0.7952182341119663,0.27997105848839426,0.1810692030164998,1.1533571164538654,0.6824079874776368
0.7,0.8,0.0,0.7,0.5,1.0,0.23073356076878715,0.7317138770334064,0.5646834626253068,3.0467539175480134,2.906445312258873
0.9,0.9,0.6,0.8,0.7,0.5,0.3063602575656823,0.7465442910415969,0.6864343745854021,2.3263129166834253,2.109131927134458
0.9,0.1,0.0,0.0,0.5,0.6,-0.16852623358754315,1.215727026277073,1.0589915356159987,1.4273600393619095,1.5506443686544273
0.3,0.6,0.1,0.7,0.7,1.0,0.1349762909608796,0.9710393509234155,0.8000084462365626,1.058459660322098,1.1736530660817075
0.0,0.7,0.6,0.0,0.4,0.2,1.338232442665634,-0.2884653170400524,-0.3598946063196153,0.3283081630844167,0.1764787795300683
0.7,0.5,0.2,0.8,1.0,0.5,1.2884594274040282,-0.38746677156735265,-0.48556895373903736,2.4139336864014367,2.0007898870795544
0.6,0.6,0.4,0.1,0.5,0.4,0.5194268477717309,0.4882403723166527,0.4935978195708343,0.8749192142541506,0.7803246533216801
0.5,0.5,0.6,0.3,0.8,0.1,-0.1498596618423322,0.9816951727320455,0.9986490130204365,0.6548523298248384,0.42613215311281294
0.4,0.2,0.9,0.7,0.4,0.1,0.04521561160526749,0.7600112063876202,0.7542343172945225,0.7366690510745619,0.8242639954907657
0.8,0.2,0.3,0.3,0.4,0.1,1.149783829732773,-0.21346931014536175,0.0018013516369026553,1.716505004956363,1.42093261122438
1.0,0.6,0.2,0.5,0.4,1.0,1.810220855335159,-0.6560909845830192,-0.6576155528080965,3.1314482056985233,2.9709921915958715
1.0,0.9,0.1,0.5,0.9,0.4,1.4352838439918854,-0.3250802364242847,-0.5811217041202337,3.2547526651642027,2.929750298936441
0.5,0.7,0.4,0.4,0.2,0.2,2.086440867056942,-1.069411111826749,-1.3740617992653048,2.1208103275118035,2.0452182105411225
0.1,0.3,0.0,0.1,0.9,0.1,0.6006525971106285,0.2312454334898953,0.18935919431713608,0.09283495430043476,0.09446025108358425
0.6,0.9,0.8,0.6,0.3,0.0,0.8767531182929645,0.2291731765869899,-0.16085898707384488,2.0579908328461736,1.772826959606804
0.7,1.0,0.3,1.0,1.0,0.2,2.171515089865786,-1.2593499267733652,-1.4683976886574945,2.9531700679318673,2.713030100420542
0.5,0.9,0.7,0.3,0.4,0.7,-0.12046625332407698,1.257613579439978,1.2058728451951568,1.9239510956686623,1.8895976453047878
0.6,0.7,0.3,0.6,0.9,0.3,2.007274284181154,-0.7592226347936284,-0.8683396253899025,1.736877472030513,1.598998446552318
0.7,0.1,0.3,1.0,0.7,0.8,0.5799166797274165,0.6897894354939154,0.6497296497781488,2.538305495661236,2.3482465748395738
0.8,0.4,0.5,0.3,0.6,0.9,0.07931946605963892,0.8058253634966648,0.7133098046651265,2.3094341754465506,2.325790467306519
0.6,0.2,0.9,0.3,0.5,0.7,-0.33611827851243214,1.3410263803396199,1.2564674076051885,2.4166712975523787,2.1100608704064565
0.9,0.0,0.7,0.1,0.2,0.5,1.095714886523506,-0.1604964926830724,-0.203550174891394,2.325043644092668,2.1955372079293407
0.0,0.5,0.8,0.9,0.8,0.2,-0.36527851404523204,1.5761450356189237,1.3849299373539592,-0.25111440948012836,-0.49127311461766654
0.5,0.3,0.1,0.7,0.3,1.0,0.9667870966507536,-0.0159389814834303,-0.07138162198262028,2.737388889474086,2.520370048116255
0.8,0.5,1.0,0.5,0.1,0.9,0.9949357565296792,0.14573519994102885,0.021509412935730384,3.2321359131875798,2.994236932918495
0.7,1.0,0.2,0.1,0.0,0.1,1.1535146898941373,-0.04685801545645063,-0.28201646686207393,1.8850515843769098,1.5168583374249343
0.0,0.1,0.1,0.6,0.8,0.8,-0.5562420375929283,1.6063501327976084,1.4840177819077838,0.7363566938246024,0.5757476755502768
1.0,0.3,0.2,0.0,0.7,0.4,1.259160036889681,-0.37888491161949234,-0.5048311460776765,1.263574484918737,1.030975053650869
0.6,0.0,0.5,0.3,0.3,0.9,0.2964250458673656,0.933077005498666,0.6303727874455053,3.1169610057934527,3.004675670326734
1.0,0.4,0.9,0.0,0.6,0.5,0.317992290143953,0.5909261975102235,0.4907189626789371,1.3891668073685892,1.1735995621977051
0.3,0.0,0.0,0.1,0.2,0.0,1.3382518467449072,-0.2800656618280828,-0.36602510636705743,0.19851076424362288,0.1586792415305458
0.2,0.2,0.9,0.6,0.7,0.8,-0.1455430577013228,1.240023233250296,1.0885014464565297,0.7269441050564746,0.4286787567555539
0.9,1.0,0.8,0.2,0.4,0.7,-0.2568025409673248,1.2366684603666256,1.1844042883867556,3.0363787193599805,2.8508023313059594
0.7,0.5,0.7,0.2,0.4,0.1,0.39469227354401126,0.46375782879460226,0.7533390628566576,1.0244140049262624,0.815873991875235
0.1,0.1,0.7,0.9,0.0,0.9,-0.564971929387174,1.334652770136833,1.399319489822189,1.3063822680679795,1.1717025276730462
1.0,0.0,0.2,0.1,0.4,0.6,1.0926206457575107,-0.0819936689871722,0.041612544748873576,2.0654350306572766,1.6656533950004748
0.0,0.6,0.6,1.0,0.2,0.8,1.5140756130186117,-0.43697319339693697,-0.47177257621024626,2.7429378115605587,2.5054112012143865
0.6,0.6,0.5,0.2,0.5,0.0,0.6490421270103984,0.32591449562337593,0.3158722591628297,1.5590464012007714,1.1861956253949073
1.0,0.3,0.9,0.9,0.7,0.0,1.1738699852977275,-0.07253260348571476,-0.2011108809838019,2.1052556993606264,1.7944652126281406
1.0,0.4,0.1,0.3,0.5,0.7,0.6247427018142938,0.4264146360616251,0.2939134245150919,1.9830636566553927,1.8176218287930237
0.6,0.2,0.7,0.3,0.4,0.9,-0.020753747621969326,1.1195818886730522,1.258055659974091,2.652806148375088,2.4626713191949565
0.7,0.0,0.0,0.1,0.8,0.3,-0.1547875221414844,0.9536749666333331,1.0594351972289866,1.275197512389426,1.0209808730433327
0.5,1.0,0.0,0.1,1.0,0.1,1.2934359462112113,-0.23630281883748283,-0.3689695226969889,1.5295612536902725,1.3508560011787623
0.3,0.7,0.9,0.3,0.7,0.0,0.6900687866296261,0.21004951872195116,0.2239961829470647,1.1619982625938126,0.5419797309942066
0.2,0.4,1.0,0.4,0.6,0.0,1.5867399292408766,-0.5508156777998351,-0.662438563260619,-0.9992037298996839,-1.1795719851476378
0.1,0.7,0.6,0.5,0.5,0.7,1.678851293212229,-0.6519721695508367,-0.6578727063227343,0.6214213124542008,0.5422367478234218
0.3,0.6,0.8,0.8,0.2,1.0,0.15684095383650354,0.6911261125464836,0.8356510018201089,2.6799915342158314,2.4573874177817845
0.1,0.0,0.8,0.7,0.7,0.0,-0.2742800598485253,1.0832265375975731,1.1217970494172465,-1.544708725197035,-1.549729333841533
0.4,0.8,0.0,0.4,0.5,0.7,0.8038002582198451,0.027410701742959467,0.0038681648021354365,1.414137787798966,1.0379729292875692
0.2,0.4,0.9,0.7,0.5,0.0,0.42949966964336567,0.4619200780218248,0.34754407503054846,-0.8124770164014066,-0.9749281002753651
0.4,0.9,0.4,0.0,0.2,0.5,0.5769020918989376,0.38160764915479345,0.43054473400064747,1.895773360912764,1.7218188234157972
0.5,0.3,0.0,0.0,0.1,0.9,0.3654077298131484,0.7902144978856036,0.5023229174168476,2.2301850899765103,1.9674436383460514
0.9,0.2,0.1,0.0,0.1,0.6,0.6939121069468374,0.34692554345146664,0.21166215235964536,3.294774310039684,3.007591044561682
