X1,X2,X3,X4,X5,X6,y1,y2,y3,y4,y5,y6,y7,y8,y9
0.7,0.7,0.9,0.7,0.3,1.0,-1.538570973600085,1.4935363367817553,0.9098751171441365,0.01560649567414607,0.09259380437175233,1.342770628027575,1.072629499170243,2.0639154717362436,1.8803879839080566
0.0,0.8,0.7,0.7,0.1,0.1,-0.364154206881934,-0.9864395878790765,0.9706032903603833,1.5164575284423494,1.4112557742520062,2.4819521475872306,2.3025330097996415,1.2910704191224422,0.9237412870353201
0.3,0.0,0.8,0.6,0.4,0.5,-0.5895455944779271,1.1875218440245208,0.12985335633655976,0.24612777994003654,0.2727991461154294,1.5161890435726186,1.135638218050007,1.7723437082958708,1.4498557972403923
0.6,0.2,0.5,0.7,0.8,0.4,-0.23080001895727142,1.398093649896757,-1.1219496482311357,0.8040625585293256,0.829192350434047,0.782745221520462,0.4158071739873847,1.7960460670667306,1.3143848957746158
0.4,0.7,0.7,0.4,0.9,0.0,-0.6036147338806436,1.201106303432551,-0.004989316065932725,0.3640170313148333,0.10282123553069455,3.1758702437280975,3.0343380771071264,1.7467305282195698,1.5089307663788196
0.2,0.0,1.0,0.7,0.1,0.7,-0.9729737396945057,1.2499999259569294,-0.10238832834196326,0.7948414929755608,0.8339824173653165,1.3128851736573621,1.2593755358929786,1.427784961420028,1.1492530133045873
0.9,0.8,1.0,0.4,0.0,0.1,0.9022835790184218,-0.638743343142325,0.8052287777892565,-0.25902005794616867,-0.41514984791189313,3.008000244331957,2.7804753363727324,1.6102689008884399,1.5471834251777847
0.9,0.8,0.2,0.3,0.1,0.2,2.7650942637605764,-1.6662845400378485,-0.2609872835466117,0.2817318259670919,0.17954984617936412,3.200860564903021,3.2547564322846645,1.095937060373246,0.6797194749920916
0.7,0.2,1.0,0.6,0.0,0.9,-1.1784224242358359,1.061865851656682,0.13036450068130645,0.9455174267748261,0.6829590120299933,1.0450325510608722,0.6796974264885526,2.0963771694861233,1.7196347994755712
0.2,0.6,0.6,0.2,0.7,0.7,-2.204232057056675,1.2952650235548686,-0.3404946042768414,1.9544658069810574,1.9176307706536704,1.1877195455304679,0.9250140576567341,1.2329668048954772,1.1144921319654204
0.0,0.6,0.5,0.1,1.0,0.4,-0.43554118894649946,1.3407642787784213,-0.796114582088678,0.8870170064215865,0.8110585886025415,1.9855240490931516,1.8955407270278235,1.7886007470516418,1.373763323320091
0.6,0.0,0.6,0.5,0.1,0.2,0.17169129821102191,-0.9550896143432437,0.2793576795531576,1.5057607477042092,1.2360251672667377,2.2051177029113616,1.682066005087585,1.3088483984885622,1.1079601752260761
0.1,0.5,0.4,1.0,0.0,0.7,-0.46298072155808934,0.49885583965022295,-0.7795700070850726,1.7248962130251289,1.7869794845900546,0.31012352678454913,0.050906684251404655,0.7446088188762529,0.19851422883603476
0.8,0.9,0.5,0.7,0.0,0.9,-0.2891811088826367,-1.3669292981902015,0.4895364889716671,2.22252942316612,2.0106203101353586,1.5974557097850872,1.6378666492573004,1.654263867744448,1.3822595688110944
0.3,0.9,0.1,0.4,0.4,0.6,0.8199785901191382,-0.4894636936326204,-0.8561502639019282,1.446592627195388,1.3183142435149784,2.733390454505244,2.4555018087040823,0.4138542282021803,0.26277505787192135
0.8,0.8,0.9,0.2,0.7,0.5,-0.14008978059304106,0.6391137394817428,0.8037101583277065,-0.35600832691354206,-0.35274765466806474,2.655094876426257,2.1973331523580213,2.60921916504097,2.1493627627087855
0.5,0.4,0.5,0.8,0.5,0.8,-0.588370338646902,0.466587661239521,0.02612519292638752,1.463350212413503,1.2022819485823009,0.09596677947429098,-0.07030702203073298,1.4622933296735705,1.031321624507935
0.1,0.1,0.8,0.7,0.0,1.0,-2.163771899376636,0.8878495734619964,-0.04468046970797681,2.2618643052855174,2.2046520510730616,1.1617958797862986,1.1731050562062795,1.5759001115190154,1.276114168944257
0.3,0.4,0.2,0.0,0.3,0.5,1.6226775447508726,-0.6780495805597487,-0.3388356192714051,0.4359844500991463,0.4296441813690609,0.006822059467613561,-0.1685848664198879,0.9632541867599604,0.7781101240010471
0.1,0.2,0.4,0.3,0.0,0.6,0.05255860846002622,0.13817757256508423,-0.9533043593673035,1.6678333398227498,1.4883702040310263,1.6419725423576508,1.4400704821527546,0.6582514312527936,0.0320452620409859
0.0,0.7,0.2,1.0,0.8,0.3,0.6773938196339944,1.5271726003692407,-2.140380091947203,0.5987936710221501,0.5864407594003804,1.8034294183497253,1.636308627108833,1.0106504838377814,0.7466376744501233
0.0,0.8,0.4,0.2,0.9,0.0,1.5452362793580146,-0.17022426047764366,-0.8530264879529891,0.1371561530424595,0.27687884030117715,3.640638899507621,3.446238645992392,1.1006775394602286,0.9184436692801368
0.3,0.8,0.1,1.0,0.4,0.3,1.3455940733788205,0.14113730567002236,-1.1785232488868096,0.6072926917760729,0.6237368175066527,1.9254489561170063,1.8159693040616887,0.6238848493199354,0.29747877324057553
0.3,1.0,0.6,0.7,0.3,0.5,-1.0468649504435272,-0.05114843621073023,0.5378356261322342,1.5878703658742501,1.3710033300039723,1.2011256524889078,0.9526917109097918,1.4738647255710768,1.2584942507065333
0.3,0.2,0.4,0.4,0.0,0.3,0.7795309888373779,-0.04570878264786794,-0.7915486405825432,1.0985000694582063,1.0740998989134398,1.4355427356369441,1.126801597980508,0.3181841912465244,-0.1146492648665193
0.3,0.8,0.3,0.5,0.6,0.7,0.6186693346171693,0.5463985390664655,-1.020755796832294,0.6168480220223829,0.6074378946583552,2.319277226847689,2.2464228467597613,0.47897955978767426,0.29906166627212144
0.5,0.1,0.7,0.0,1.0,1.0,-1.699560326856301,1.863157472519651,-0.5542405980982014,1.387294716006783,1.3922867905328227,1.5654205325111001,1.4802275582693407,3.11277555983075,2.7325338040884404
0.2,0.8,0.2,0.1,0.4,0.0,2.1575142917735484,-0.6252469860796193,-0.5260036199159591,0.0064682410820489505,-0.16621811294440828,2.6303201172595827,2.508330625885673,0.49304212170331874,-0.012077035067517575
0.4,0.1,0.7,0.3,0.1,0.6,-1.5171749068702154,0.613610176976374,0.1517793496018758,1.5274713705823104,1.6039897367854723,2.070208015168704,2.0936250315553373,1.6861851752065915,1.3420793012483587
0.6,0.9,1.0,0.6,0.9,0.6,-0.5929416311684942,1.275862072518796,0.22398182965647156,-0.03923594757253575,0.04405509443790448,2.316252619403111,2.3990897536502227,2.6475876969892718,2.289171193375937
0.0,0.0,0.2,0.9,0.6,0.0,1.8638859280187063,0.8215095739664038,-2.2864911893046527,0.6595299001454537,0.4748190932089072,2.20804155970655,2.076786225740576,0.5405623979937247,0.3453545770778475
0.6,0.7,0.0,0.3,0.9,0.0,0.9938471468652895,1.0611137391791126,-1.5285138322756255,0.5235823682744967,0.41221391348776953,3.8867807804255117,3.5178881311077923,1.2381769386000647,1.0085252396545006
0.3,1.0,0.4,0.7,0.5,0.3,0.7501395707503544,0.5009721507142086,-0.790663581631573,0.7729454063094723,0.5156220454500486,1.7520429313504626,1.3139200462651532,0.5245961736717989,0.07286841030164101
0.8,0.8,0.0,0.6,0.7,0.9,0.20145774737626873,0.027690819302547215,-1.3758502814816547,1.9724240925157104,1.9947281377729746,2.467661434634541,2.2705591732717556,1.5426940175629396,1.2846838396849038
0.5,0.4,0.9,1.0,0.5,0.2,0.01972348522250117,1.1102735858217323,0.5266297343238484,-0.731870102248335,-0.7791859185207088,0.5929177461157084,0.09013031225090085,2.079172160379047,1.54690414863413
0.5,0.6,0.6,0.8,1.0,0.7,-2.014724452523007,2.2937203847354706,-0.4946791744155231,0.9584190903848318,0.9438637773862961,1.133748570716095,0.6908893193142545,2.3207740721265777,2.0678696993338246
0.7,0.7,0.2,0.6,0.0,0.5,0.8225675423815152,-0.18042316249159823,-0.6520009551895428,0.8933943307021912,0.7805187407167486,2.299747319375032,1.8414620274198843,0.9328084799955702,0.5234870734385725
0.2,0.1,1.0,0.8,0.5,0.9,-1.4678399642456892,2.807728937874567,-1.1318744360577004,0.7233826651218378,0.3587233057999679,1.4326573995876408,1.2685083006050297,2.0060355742734517,1.766200785309434
0.4,0.9,0.1,0.2,0.0,1.0,0.2026481537896502,-1.687214275183447,-0.433910902044256,2.857054672779815,2.8193770636408417,2.710281618980025,2.4711980989814957,0.6942983480803597,0.32789002450093674
0.4,0.7,0.0,0.6,0.2,0.4,0.3821767374060406,0.21283616318303566,-0.890668770527413,1.4951262876252724,1.358732668786156,2.298181336364761,2.0950590586839555,0.6818130740509416,0.22055677725734824
0.3,0.6,0.7,0.6,0.3,0.0,-1.0498207156828065,0.9003114583898701,0.4680581587978324,0.6389929940758239,0.49591810880171683,1.117701163455949,1.432168073507964,1.390692763440404,0.7654554460106571
0.6,0.4,0.7,0.6,0.2,1.0,-1.5671503151164445,-0.604404914694805,1.2899002042931282,2.0335504556329376,2.0065714990035244,0.47329359705238117,0.4117339105863819,2.103744929099844,1.4781070902375164
0.9,1.0,0.5,0.9,0.9,0.9,-0.14203670764645754,1.005105041080432,-1.0890213782082967,1.3850953175666922,1.3315540889931823,1.7758734906812694,1.6568464351922851,2.796429030661066,2.7227075008821036
0.8,0.6,0.4,0.2,1.0,0.9,0.24490494357796738,1.9166806726084256,-1.360831829095734,0.3291674458093169,0.3142549400668264,2.0441239475510846,1.9748149412919689,2.589057554988975,2.3564432025368074
0.4,0.0,0.0,0.3,1.0,0.4,1.4633525163121859,1.05605559101785,-2.3491947178816988,0.8738216708031529,0.7839986222870656,2.959964948408642,2.743156484897675,1.7400166176727954,1.3708280109636004
0.9,0.3,0.9,0.1,0.2,0.5,0.7238348563595377,-0.29636589181795586,1.3588203530290102,-0.7705995699213343,-0.6531547845416412,1.2231398712661221,0.8376950188117901,2.362699927460186,2.2448208870145008
0.4,0.0,0.8,0.2,0.3,0.9,-0.7878806743950721,0.6260167812444152,0.6461125040892882,0.7469469614897424,0.7692767857126476,1.4308896340391415,1.1218211526943913,2.0902890067392454,1.906553814145227
0.9,0.4,0.4,0.8,0.2,0.1,2.4890265091186583,-0.9526929431676922,-0.5223246239581463,-0.050367650923061884,-0.34635940061852144,0.5618883765627466,0.49700529972608504,1.6689738179881233,1.3158332832816249
0.6,0.3,0.8,0.9,0.7,0.0,0.010414225618264421,1.093678938236668,0.242744593178179,-0.21876142674408652,-0.4730916694025188,0.6731869466466137,0.3755421073242966,1.9796353399981754,1.703948822777772
0.5,0.2,0.2,1.0,1.0,1.0,0.2699956075490856,2.443163480343383,-2.56803619648142,1.0673430296638362,0.6365043614227216,1.685855982573483,1.397128276244489,2.6267295309089507,2.1650294147983393
0.8,0.5,1.0,0.0,0.5,0.9,-0.810414123755883,1.0851602111521064,0.5236690681037386,0.07034181461735037,0.21580770269645744,0.6338358526180469,0.5420599828370025,2.450798525940323,2.2176925255125988
0.8,1.0,0.6,0.6,0.0,0.4,-0.48558166377172235,-1.4551989552172457,0.9683320274020222,1.9085782453306686,1.7408196970573757,1.6700240004671403,1.4870566944536123,1.3103108895143594,0.9918309482112985
0.7,0.3,0.0,0.1,0.6,1.0,0.3924337276426011,-0.18951869474087354,-0.9595651583713999,2.049967551409574,2.0381558688330768,1.5652063869544393,1.4147946897980168,1.4443263522294996,1.317048742980271
0.0,0.6,0.1,0.6,0.4,0.2,0.5101866298977117,0.7510827800798062,-1.4480074036372461,1.216041204263717,1.2143994681455044,1.6306109376597915,1.1575139268908239,0.18584800059205492,-0.27077256223834484
0.5,0.4,0.6,0.2,0.9,0.2,-0.022710254492792063,-0.14583084800906498,0.22281209966284174,0.7910104862522083,0.8436035124446291,1.1681724940980298,0.8961254083193749,1.9422199129501139,1.7340986308370996
0.7,0.5,0.0,0.7,1.0,0.8,-0.06128556909292396,1.4439248661570465,-1.6143479590932983,1.4391143870244163,1.4145952771234778,1.2477152422676974,1.2703448644956081,1.8877385791129992,1.6031737014698533
0.8,0.8,0.0,0.7,0.2,0.0,1.9247886964374141,-1.0329335324063353,-0.7811158646380307,0.777520375541232,0.7454860327277392,3.2318850547829223,2.934278933661998,0.7462409818913937,0.374940310341369
0.7,0.1,1.0,0.1,1.0,0.9,-0.7099068382952498,2.4922085901981963,-0.8320297223385227,-0.05802745877924737,-0.2010350646127745,1.9033993923797257,1.5399262582613475,3.3852212225545633,3.1957272426004413
0.5,0.1,0.5,0.9,1.0,0.6,-0.515188662419056,2.577806860887638,-1.6695709987174654,0.651704517739977,0.5702439742028406,1.5634824406608014,1.4019839086485584,2.6315675103737113,2.4012475442433416
0.4,0.9,0.8,0.7,1.0,0.5,-0.4595916167365826,0.9280239521318222,0.47836005139869836,0.35549122160162955,0.15146396525220376,2.301883201113869,2.0263312599108043,2.875097493309742,2.4664134097662958
0.1,1.0,0.8,0.0,0.5,0.3,-0.3447973912745172,0.036264202388603395,0.9265801594748748,0.5266266804165097,0.46311631391390046,1.2371715366860645,1.0601393407483921,1.2984443859693522,0.7848661331804124
0.9,0.0,0.4,0.8,0.6,0.2,2.320281300204549,0.4355571837748423,-1.882198925771351,-0.1833730856474497,-0.28492674885907276,1.635915428447482,1.435156515705483,1.4342097243664522,1.2328026612025051
0.4,0.3,1.0,0.2,0.0,0.0,0.6108662294211085,-0.3413147321134392,0.8495297300617526,0.19150891025545314,-0.08679777684852583,1.1449425906483472,0.9431821913342745,1.0447392397756985,0.746972691528371
0.4,1.0,1.0,0.2,0.5,0.0,0.13404798360045012,0.9084008925455889,0.4480559760745872,-0.22111836338805274,-0.48312880559274296,2.7145683512005228,2.4298857556142717,1.3387735455724359,1.074254764599112
0.0,0.3,0.8,0.5,0.3,0.1,0.32319315501189355,-0.29750457766157723,0.8814717772538612,0.036089946754354674,0.1774240343204359,0.9295027831689752,0.925229470505583,1.304037484970198,0.7990144797525975
0.4,0.7,0.3,0.2,0.2,1.0,-0.05503000909311501,0.63218695463292,-0.8777871264386441,1.2231159002283802,0.9323391885102932,2.2213422729103636,2.049213207447502,1.1318738845202785,0.8743169250387166
0.2,0.6,0.6,1.0,0.0,1.0,-2.744254404533165,0.8819493701354859,0.05853007554273271,2.9549701773977004,2.9325254973137094,0.9554920785637089,0.8516519955836618,1.6019442182670245,1.3715030126682717
0.1,0.5,1.0,0.6,0.5,0.8,-1.4460361958465453,1.7637539790311194,0.05830300379879699,0.7268157228308033,0.7240493352292581,0.6999291155969182,0.5090959339131128,1.3816179156891633,1.2189368902723583
0.8,0.5,0.5,0.7,0.5,0.9,-0.6488661384457883,0.6705738407835461,-0.18751044021979604,1.5563146620920645,1.4490404239726402,0.9343338814041378,0.4789043916011956,2.0146138468074395,1.4257378015292863
0.1,0.3,0.9,0.3,0.3,0.3,0.15125694859116987,0.20514241778357667,0.7590784945738518,-0.257409848542211,-0.2587071134417557,0.6421993104338392,0.4992441443684088,0.9558047932713847,0.5531889963664591
0.6,0.1,0.3,0.0,0.5,0.0,2.207320578952419,0.55869624717452,-1.3606223142647214,-0.629294946577498,-0.6201418330214492,1.9802645542397188,1.8196200927280641,1.1561340489032466,0.6271721841128436
0.5,0.2,0.7,0.6,0.4,1.0,-1.9212514654693489,1.2357259360460668,0.26101643027386995,1.7223135461648291,1.522843265958499,1.0079149815259179,0.7464795574838204,1.942211440747784,1.5321432820041578
0.0,0.2,0.4,0.8,0.7,0.6,-0.0958244782657465,2.0902763527151764,-2.192132548289875,1.1395053659405108,1.1876595995301051,0.6402294674636004,0.4523736853652129,1.2647065061597496,0.9101552435236888
0.7,0.7,1.0,1.0,0.1,0.7,-1.2195367817095553,1.6918617384761743,0.44031240080835765,0.047280851440805335,-0.10193713035311969,1.62950155065034,1.6040900614869469,1.931008926887317,1.829951771000026
0.7,0.3,0.8,0.3,0.0,0.6,-0.7205560260031285,-0.47354452890323273,1.3729689002300267,0.7772719354643312,0.6564226061355316,0.9612008127180385,0.9945315987995351,1.5517333286401076,1.2921134816232018
0.3,0.0,0.6,0.5,0.9,0.6,-0.9373950903197904,1.4211342628003125,-0.6344619016252228,1.387534970888528,1.524066875520708,2.199054327057636,2.027151635041624,2.319255662821545,1.9112702913242736
0.4,0.6,0.6,0.2,0.2,0.4,-1.1010081448207345,0.13831563895545407,0.7920158824604732,1.3087801968978394,1.2468934268780762,1.5313258741968705,1.5681691966006905,1.2441839324937796,1.0610457544679937
1.0,0.1,0.2,0.3,0.9,0.3,3.1381002521798,1.0893281014466112,-2.5137789237973034,-0.35687951010281893,-0.40819317034349356,2.623040509722798,2.570532797476402,1.6428156446925655,1.2314070508558266
0.6,0.7,0.0,0.3,0.3,0.6,0.13547213584174078,0.5037380366238514,-0.6675630235249417,1.0673568746590045,0.8543314609066679,2.416173175007221,2.4076380348448354,1.0645666140861678,0.6667976473935542
0.8,1.0,0.6,0.5,0.1,0.3,-0.18226752998026477,-1.3404391633561148,1.006553513573129,1.6687942724772238,1.496216936147412,1.8245503607173643,1.9610677849782687,1.1893843603333487,0.8968465454065725
0.2,0.6,0.3,1.0,0.6,0.7,-0.345962729246684,2.2103946814661106,-1.8654021219570227,0.8240331753723077,0.6820762998718696,1.0908532366010477,0.9533247692912737,1.034747061964442,0.5707047830023091
0.2,0.8,0.0,0.1,0.8,0.6,0.21737289345160596,0.3929522360645987,-1.0603543013640835,1.7840746602355344,1.764249151530476,2.433323978706363,2.297278181691771,1.2499471166203384,0.9580922099058562
0.0,0.0,0.1,0.2,0.7,0.7,0.37955169346054496,0.536515908545857,-2.2765167319516633,2.1143292957239344,1.914111072233587,2.0024008066763694,1.9081461287088937,0.6821934829072784,0.22772232165510137
0.4,0.4,1.0,0.0,0.1,0.0,0.6037435611354333,-0.6608289274413777,0.970908332078913,0.11540167285092147,-0.015367327427285027,0.8794520327232072,0.6569967256608993,1.6634214777266882,1.2957373526432958
0.8,0.5,0.6,0.2,0.5,0.4,-0.24053414125877232,-0.2780527058905374,0.6883773124503307,1.0003419448270927,0.9741160284617775,1.576988608006046,1.2168689548045408,1.3627535883704223,1.1473750801357727
0.3,0.0,0.6,0.2,0.1,0.9,-1.1000455772835762,-0.3538094632364838,-0.043511000450014214,2.5968376796347323,2.328842443117331,2.006825129284519,1.6445018774753395,1.5437489444605754,1.6483170337160906
0.4,0.4,0.0,0.9,0.8,0.7,0.04628340438154044,1.1542081809222606,-1.7656390605883352,1.7372038972471313,1.9919099124764676,0.07640712056582949,0.14369362373977024,1.2268215286218451,0.9228182576020553
0.7,0.6,0.1,1.0,0.7,0.2,0.5456899148379388,1.3038072941097565,-2.116540345224647,0.9933018698499438,0.6567668075460926,1.273887357716624,1.0784346911459484,1.5693504330709527,1.1174010189921924
0.4,0.5,0.6,0.7,0.2,0.0,-0.33600265331080686,-0.3491024833509237,0.49129173687903227,1.1940159206204357,1.0880879438875934,0.8767333746395511,0.5826371137658277,1.0833203125886044,0.9119889920860472
0.5,0.2,0.7,0.9,0.9,0.7,-1.6237258022060668,2.3504273424460855,-0.5095819398507307,0.7872836970674411,0.8334878381872987,0.9851062806910724,0.7962036494509143,2.496042556168678,2.4202497200275537
0.1,0.1,0.4,0.6,0.5,0.6,0.15092689981102694,1.655916407840705,-1.678188898852566,0.658659363677575,0.8112132123773157,1.8591840499210845,1.649662415549584,0.8426983313932013,0.5026772704203081
0.4,0.1,0.1,0.5,0.1,0.2,1.0937717386793135,-0.13597201330245068,-1.890598871489381,1.4954639592045536,1.4286347608097032,2.1881808230991346,1.9312002016002765,0.5113585179237385,0.11564337067040233
0.6,0.2,0.3,0.3,0.2,0.3,1.7633266534332976,-0.09934531313678485,-0.8452101082779161,-0.19335125289140992,0.0826453309721244,1.4784614279966595,1.4217390743265643,0.6222102087968296,0.3658295274976682
0.0,1.0,0.0,0.1,0.5,0.0,1.1686797777763345,-0.7796089562436024,-1.0985386367666499,1.553661468390767,1.5547383995330586,3.001555253548411,2.915393218177458,0.17072196711030319,-0.26746312427576246
0.5,0.8,0.8,0.0,0.0,0.0,0.17402194444020758,-1.245983426966754,1.8303725251234149,0.39690290649038495,0.42425420605499053,2.0569203907800206,2.1530562073312667,1.232851104998957,0.9670728977958333
0.9,0.8,0.5,0.9,0.3,0.4,1.0835234279627444,-0.31324340875856893,0.1635351977778794,0.11384580270855163,0.1675399196122956,1.6216123524304042,1.6701681528088235,1.7609948366807362,1.3517669727811632
0.0,0.9,0.8,0.6,0.3,1.0,-1.5400880178889214,-0.33633451378527474,0.999151124686334,2.1619768204570033,1.8360694538158207,1.8248663150921678,1.613926953611578,1.8029961704213744,1.3451335665084367
0.9,0.9,0.0,0.8,0.1,0.6,1.1860408603292802,-1.4342782320406278,-0.8193560777765595,1.679475209199384,1.7676353050286249,2.7670256874647423,2.18839306494729,1.2434316145780036,0.7804797701379479
0.6,0.1,0.3,0.7,0.3,0.2,1.8486300310996258,0.9521349356600898,-1.5021176467665693,-0.3193215575262843,-0.39016412185122534,0.9780275890512223,0.959790093862824,0.987702891880135,0.5189274620579363
0.3,0.0,1.0,0.2,0.8,1.0,-1.1188491717669324,1.9722176386596095,-0.9655157955485287,1.1022586594222443,1.1248902478258107,2.0246869778004344,1.7782872796937992,2.506515718852733,2.2108637968531126
0.2,0.9,0.0,0.1,0.3,0.9,0.15629099752770528,-1.057306063876955,-0.1823743626770574,2.443363095019816,2.2040692810961455,1.935468633285065,1.9030060969238864,1.202852773814674,0.6483816366164243
0.4,0.8,0.8,0.8,0.2,0.8,-1.4358877047875875,0.416844444462169,1.1205163085859182,0.9634989142887707,0.8819714923438795,1.374725592988936,0.9841383294462585,1.8091990637431892,1.5512890006598294
0.6,0.4,0.9,0.0,1.0,0.5,0.08299887747535267,0.9186709382494271,0.8068334518202037,-0.86169896926857,-0.8938077385957475,0.8017321351963185,0.458004602020963,3.2037085919587582,2.898730527819381
1.0,0.5,0.6,0.1,0.7,0.6,-0.09618026202818689,0.05544224787740106,-0.37568199078173137,1.3450063584922698,1.367996194857858,1.11879223720453,0.8567942872083917,2.431291465602105,1.9256314987847658
0.5,0.7,0.1,0.9,0.7,0.5,0.29355391430910893,1.505135519680265,-1.8784725704545706,1.1126893649250784,0.9347892488153049,1.5780151216437979,1.5496329457330813,1.5484086146295915,1.369905991480126
0.6,0.7,0.6,1.0,0.7,0.5,-1.6798948596957977,1.4837892522615435,-0.14428123955332312,1.0909616806309548,1.086363978973659,1.4592825929383457,1.4822922557685683,2.3852196771033327,2.250942371842115
0.6,0.8,0.7,0.4,0.2,1.0,-1.5467468452148763,-0.5359304849174441,1.419717033479587,1.8583933259534913,1.870798245909775,2.7017082846640723,2.36478873703731,2.076562560794529,1.701670084680525
0.4,0.0,0.0,0.3,0.5,0.9,0.12400600669719528,0.5400663783379411,-1.66618885028408,1.9997476103542513,1.8731732162700059,2.906276626899752,2.535754609676253,0.9600907271762081,0.7940395704539415
0.0,0.3,0.6,0.5,0.1,1.0,-1.7592075921687509,-0.9129366543414429,0.5630641691886533,2.857341759735431,3.007369258840079,1.2531624641435968,1.2059281860160371,1.3426604114039375,0.7171080409086175
0.1,0.8,0.4,0.7,0.0,0.1,1.1828315257275372,-0.8832315829233945,-0.210340896202126,0.9711222582345443,1.0715506087818447,2.2247369540962305,1.8442962544007548,0.5397783119750097,0.3660371422023648
0.7,0.1,0.5,0.4,1.0,0.5,0.28682801254421475,1.846921901016176,-1.3275895813686909,0.5220054776926231,0.45913375407016127,2.8555881611481437,2.5192831619633846,2.5646570438014833,2.275393708525038
0.6,1.0,0.2,0.5,1.0,0.3,1.739965353834311,0.5541780387127314,-1.37459230246288,0.02699948912180615,-0.023655261556075387,2.386681901111681,2.2476845186949808,1.3617016276532343,1.112308057643905
0.9,0.3,0.9,0.5,0.1,0.9,-0.137662571470696,-0.02583180337918695,0.9921409038415787,0.5801645340789343,0.22366673947151683,1.1461416579134143,1.1673209686810808,2.4460830155276194,2.006846679389596
0.7,0.7,0.0,0.8,0.6,0.1,0.9010989206306748,0.8813730664319196,-1.5318365168593653,0.8276406054912268,0.551833707482102,2.3804973053690563,2.3209175492674277,1.086635783988905,0.8621608660250487
0.2,0.0,1.0,0.4,0.4,0.6,-0.3976489886264384,1.4715716507510541,-0.12156307735471322,-0.048566368717132116,0.04112976857981937,2.117855881893366,1.5147964641653522,1.5496163144767,1.2022871570701508
0.1,0.0,0.9,0.4,0.9,0.3,0.10166407073733325,1.4751642390991528,-0.7070253927087704,-0.2993095480667431,-0.27150200302686117,2.3520501766843815,2.1442957435412686,2.135255399752426,1.7083711232931957
0.0,1.0,0.5,0.1,0.1,0.9,-1.245916172371621,-1.0909139542280448,0.4990574554337953,2.93497455518475,2.7843639941711547,1.7661113491564202,1.6633265345613153,1.0937106576002855,1.1635177355797746
0.6,1.0,0.0,0.2,0.8,1.0,-0.37167465185823884,0.24247843054503995,-1.4249346915368224,2.5385497003437396,2.552930918496924,2.5213155666135534,2.4093299239479014,1.630311524136544,1.2238853763846067
0.3,0.7,0.2,0.5,0.6,0.0,1.5021365679198027,1.081357106641111,-1.6006190606573647,0.23638588048540504,0.2568675131330217,2.883657042975247,2.7832337239568785,0.46504228284531,0.18489126343704765
